    3491,   0.090276,   1.023439,   0.027529
    3507,   0.258133,   0.972899,  -0.075505
    3522,   0.423671,   1.042971,   0.135323
    3538,   0.330892,   1.003540,   0.273149
    3553,   0.214063,   0.925288,   0.207593
    3569,   0.029360,   0.920771,   0.020936
    3585,  -0.038516,   0.953610,  -0.172313
    3600,   0.065617,   1.196057,  -0.281450
    3616,   0.231887,   1.168345,  -0.206372
    3631,   0.252762,   0.920771,  -0.012391
    3647,   0.147043,   0.784411,   0.029482
    3663,   0.118843,   0.893182,  -0.007508
    3678,   0.063175,   0.930782,  -0.183422
    3694,   0.064518,   1.015504,  -0.175609
    3710,   0.177806,   1.016358,  -0.059391
    3725,   0.204053,   1.014527,   0.006531
    3741,   0.172069,   0.957639,   0.083440
    3756,   0.124458,   0.856925,   0.065983
    3772,   0.181347,   1.005005,   0.046817
    3787,   0.283892,   1.060062,   0.014466
    3803,   0.328694,   1.061161,   0.013490
    3819,   0.344687,   1.083379,   0.001892
    3835,   0.355918,   1.087652,  -0.026430
    3850,   0.351401,   1.140512,   0.005921
    3866,   0.310871,   1.122322,  -0.023744
    3881,   0.332235,   1.053958,  -0.071232
    3897,   0.249832,   0.992431,  -0.056827
    3913,   0.150705,   1.027712,  -0.024721
    3928,   0.099432,   0.997803,   0.099310
    3944,   0.109076,   0.922847,   0.184154
    3959,   0.144113,   0.889275,   0.188427
    3975,   0.100897,   0.911127,   0.095038
    3991,   0.076604,   0.945431,  -0.060245
    4006,   0.207471,   1.004761,  -0.070866
    4022,   0.310383,   1.113654,  -0.119697
    4038,   0.344564,   1.065068,  -0.108588
    4053,   0.282915,   0.991455,  -0.080388
    4069,   0.151438,   0.974364,   0.011170
    4084,   0.023500,   0.931270,   0.033510
    4100,   0.105048,   0.970457,   0.056095
    4115,   0.177562,   0.937862,  -0.036318
    4131,   0.168406,   1.008179,  -0.106147
    4147,   0.174754,   1.027590,  -0.085027
    4163,   0.161204,   0.992309,  -0.029970
    4178,   0.246902,   1.039431,   0.001648
    4194,   0.259843,   1.039553,  -0.041690
    4209,   0.246658,   1.032228,  -0.097601
    4225,   0.268754,   1.027956,  -0.076238
    4240,   0.115180,   1.049564,  -0.065006
    4256,   0.036806,   1.020631,  -0.088079
    4272,   0.119087,   1.035525,  -0.053043
    4287,   0.133614,   1.008179,  -0.036196
    4303,   0.156199,   1.044314,  -0.114570
    4319,   0.265580,   1.105963,  -0.131539
    4334,   0.261307,   1.057987,  -0.115791
    4350,   0.115180,   1.006958,  -0.136788
    4366,   0.104926,   0.960081,  -0.139474
    4381,   0.106879,   1.031008,  -0.123726
    4397,   0.100165,   1.113288,  -0.150949
    4413,   0.131905,   1.132210,  -0.192700
    4428,   0.242874,   1.001953,  -0.231520
    4444,   0.273637,   0.815052,  -0.186596
    4459,   0.166819,   0.816273,  -0.164622
    4475,   0.036196,   0.911982,  -0.189892
    4491,  -0.075383,   1.214735,  -0.321858
    4506,  -0.153513,   1.185436,  -0.329549
    4522,  -0.141061,   1.047854,  -0.236770
    4538,   0.046573,   0.983642,  -0.111396
    4553,   0.347128,   0.962766,  -0.022279
    4569,   0.414881,   0.941036,  -0.112739
    4584,   0.247513,   0.919551,  -0.271684
    4600,  -0.105414,   1.030031,  -0.362632
    4615,  -0.233840,   1.013428,  -0.235427
    4631,  -0.136300,   0.963133,  -0.186718
    4647,  -0.000916,   0.984008,  -0.138741
    4662,   0.066593,   0.890374,  -0.060612
    4678,   0.047916,   0.825185,  -0.016542
    4694,  -0.016419,   0.870720,   0.009583
    4709,  -0.150949,   0.977416,  -0.043887
    4725,  -0.288409,   1.008790,  -0.283526
    4741,  -0.315022,   1.106818,  -0.391198
    4756,  -0.243606,   1.051761,  -0.278765
    4772,  -0.094671,   0.930538,  -0.205274
    4787,  -0.022401,   0.885491,  -0.087591
    4803,  -0.165965,   0.953000,   0.017152
    4819,  -0.296954,   1.004639,  -0.046573
    4834,  -0.334432,   1.046268,  -0.113471
    4850,  -0.258622,   1.022707,  -0.074651
    4866,  -0.107856,   0.885857,  -0.075139
    4881,  -0.026064,   0.793566,  -0.091986
    4897,  -0.002625,   0.855216,  -0.034731
    4912,  -0.099188,   0.896722,   0.055606
    4928,  -0.215650,   0.892938,   0.109076
    4943,  -0.264726,   0.867301,   0.148508
    4959,  -0.192578,   0.917842,   0.072697
    4975,  -0.116523,   0.931392,  -0.028505
    4991,  -0.075383,   0.969847,  -0.098944
    5006,  -0.154123,   1.061527,  -0.080510
    5022,  -0.162302,   1.070683,   0.116157
    5037,  -0.125313,   1.060184,   0.252762
    5053,  -0.159739,   0.971556,   0.441738
    5069,  -0.194165,   0.920527,   0.387902
    5084,  -0.185863,   0.947384,   0.235427
    5100,  -0.121895,   1.055667,   0.011048
    5115,  -0.158762,   1.039065,   0.101508
    5131,  -0.126778,   1.045657,   0.196362
    5147,  -0.095648,   0.980712,   0.339559
    5162,  -0.169261,   0.926875,   0.522066
    5178,  -0.191357,   0.875969,   0.693829
    5193,  -0.107734,   0.953366,   0.617164
    5209,  -0.072453,   0.992431,   0.493988
    5225,  -0.053775,   1.028444,   0.372154
    5240,  -0.057560,   0.968260,   0.356162
    5256,  -0.080388,   0.891717,   0.388390
    5271,  -0.023134,   0.920283,   0.321370
    5287,   0.015199,   0.924312,   0.399011
    5303,   0.005310,   0.881340,   0.366539
    5319,  -0.041079,   0.840322,   0.402796
    5334,  -0.054386,   0.920527,   0.353720
    5350,  -0.085882,   0.992553,   0.313313
    5365,  -0.107612,   0.998779,   0.312214
    5381,  -0.099432,   1.007447,   0.378014
    5397,  -0.008973,   0.988281,   0.364463
    5412,   0.057682,   0.935421,   0.442227
    5428,   0.142404,   0.883049,   0.493866
    5443,   0.089300,   0.867301,   0.375450
    5459,  -0.009339,   0.896356,   0.402673
    5475,  -0.040835,   0.947751,   0.303424
    5490,  -0.078557,   0.957517,   0.368736
    5506,   0.020448,   0.979247,   0.383507
    5522,  -0.096747,   0.888055,   0.425136
    5537,   0.106635,   1.008301,   0.479827
    5553,  -0.016297,   0.903070,   0.430019
    5568,  -0.061466,   0.934811,   0.342855
    5584,  -0.107001,   0.916255,   0.365440
    5600,  -0.091741,   0.951169,   0.387536
    5615,  -0.067692,   1.001709,   0.386071
    5631,  -0.055362,   1.015992,   0.368370
    5647,  -0.050235,   1.017701,   0.306232
    5662,  -0.068547,   1.010499,   0.265092
    5678,  -0.058780,   0.963621,   0.279985
    5693,  -0.047549,   0.931881,   0.391931
    5709,  -0.021425,   0.952512,   0.429286
    5725,  -0.044009,   0.935543,   0.422084
    5740,  -0.078679,   0.984618,   0.291583
    5756,  -0.050723,   1.083257,   0.031191
    5771,  -0.066471,   1.100226,  -0.317219
    5793,  -0.167918,   1.028810,  -0.030947
    5809,  -0.160960,   0.997070,   0.350424
    5824,  -0.057804,   1.004151,   0.428554
    5840,   0.079045,   1.078374,   0.293780
    5855,   0.101630,   1.016725,   0.076726
    5871,   0.031801,   0.968870,  -0.115669
    5887,   0.004334,   0.949948,  -0.223585
    5902,  -0.163157,   0.853385,   0.196484
    5918,  -0.223463,   0.861686,   0.444546
    5934,  -0.112128,   0.933468,   0.450528
    5949,   0.070866,   1.109748,   0.292926
    5965,   0.114082,   1.065190,  -0.064884
    5981,   0.033388,   0.982055,  -0.234328
    5996,  -0.036196,   0.938839,  -0.268998
    6012,  -0.090399,   0.916987,  -0.005677
    6027,  -0.203198,   0.910273,   0.294268
    6043,  -0.111640,   1.020509,   0.270585
    6059,   0.003845,   1.258194,  -0.076238
    6074,  -0.054508,   1.146738,  -0.355674
    6090,  -0.214552,   1.052005,  -0.351523
    6106,  -0.272417,   0.988158,  -0.220167
    6121,  -0.112617,   0.980101,  -0.099921
    6137,   0.008851,   0.997681,   0.011414
    6152,  -0.002869,   0.991577,   0.097479
    6168,  -0.079045,   0.910517,   0.159373
    6183,  -0.155588,   0.905023,   0.095770
    6199,  -0.132149,   1.008057,  -0.032656
    6215,  -0.113105,   0.965452,  -0.186962
    6231,  -0.068303,   0.917353,  -0.293048
    6246,  -0.035952,   0.925655,  -0.226759
    6262,  -0.105658,   0.941281,  -0.157541
    6277,  -0.100653,   0.936397,  -0.170482
    6293,  -0.062321,   0.960325,  -0.175365
    6309,  -0.020814,   0.991333,  -0.175365
    6324,   0.014588,   1.000610,  -0.152414
    6340,   0.033022,   1.080205,  -0.060367
    6355,   0.007386,   1.031618,  -0.014100
    6371,  -0.002625,   0.992797,  -0.043521
    6387,   0.007264,   0.958372,  -0.117500
    6402,   0.053409,   0.933834,  -0.157908
    6418,   0.027895,   0.879753,  -0.151071
    6434,   0.010804,   0.866813,  -0.110053
    6449,   0.013368,   0.907953,  -0.035097
    6465,  -0.004944,   0.933468,  -0.028749
    6480,  -0.010682,   0.949704,  -0.014222
    6496,  -0.045474,   0.910029,  -0.027406
    6511,  -0.046573,   0.930782,  -0.019349
    6527,  -0.024965,   0.975218,  -0.003479
    6543,  -0.010682,   0.972410,  -0.035586
    6559,  -0.008606,   1.022707,  -0.040225
    6574,  -0.022645,   1.060306,  -0.023256
    6590,  -0.095648,   1.071537,   0.009217
    6605,  -0.110419,   1.065556,   0.000305
    6621,  -0.111274,   1.048099,   0.035708
    6637,  -0.121773,   1.033205,   0.088567
    6652,  -0.109809,   0.993164,   0.022401
    6668,  -0.068791,   1.021730,  -0.033510
    6683,  -0.061100,   1.063236,  -0.003845
    6699,  -0.065983,   1.075078,   0.033999
    6715,  -0.075627,   1.067509,   0.115058
    6730,  -0.090643,   1.005249,   0.184032
    6746,  -0.147409,   0.962400,   0.258500
    6761,  -0.170970,   0.938961,   0.210279
    6777,  -0.153391,   0.963865,   0.066715
    6793,  -0.144723,   1.014649,   0.013490
    6808,  -0.163889,   1.032228,  -0.000183
    6824,  -0.156076,   1.060795,   0.022401
    6840,  -0.110908,   1.078496,   0.028627
    6855,  -0.021058,   1.001343,   0.132760
    6871,  -0.068547,   1.254898,  -0.079534
    6887,  -0.070988,   1.177501,   0.080754
    6902,  -0.045352,   1.104987,   0.143869
    6918,  -0.048038,   1.041629,   0.148874
    6933,  -0.059757,   0.967649,   0.149484
    6949,  -0.044497,   0.947384,   0.120430
    6965,  -0.003113,   0.943966,   0.108466
    6980,   0.015199,   0.958982,   0.083928
    6996,   0.018617,   0.984740,   0.051456
    7011,   0.018006,   1.008179,   0.076115
    7027,  -0.001282,   1.013428,   0.101141
    7043,  -0.015931,   0.965696,   0.146188
    7058,  -0.053531,   0.927852,   0.208326
    7074,  -0.044375,   0.953488,   0.240676
    7090,  -0.003479,   0.997436,   0.265702
    7105,   0.019227,   0.997803,   0.226271
    7121,   0.187084,   1.469633,   0.222365
    7137,   0.008606,   1.111091,   0.171214
    7152,  -0.005432,   0.938961,   0.088079
    7168,  -0.014100,   0.987548,   0.213575
    7183,  -0.000183,   0.966184,   0.339315
    7199,   0.036684,   0.984984,   0.298297
    7215,  -0.001038,   0.980468,   0.212232
    7230,   0.001038,   0.984862,   0.208082
    7246,   0.000305,   0.981933,   0.211500
    7261,   0.002136,   0.976439,   0.215040
    7277,  -0.001160,   0.997436,   0.220411
    7293,  -0.001160,   0.980101,   0.210279
    7308,  -0.000183,   0.988158,   0.215162
    7324,  -0.001282,   0.984130,   0.212598
    7339,   0.001526,   0.987304,   0.214185
    7355,   0.000183,   0.987060,   0.214308
    7371,   0.000793,   0.986938,   0.213819
    7387,  -0.001770,   0.987548,   0.215162
    7402,  -0.000305,   0.987670,   0.212354
    7418,   0.000671,   0.985961,   0.213453
    7433,  -0.000671,   0.988281,   0.214796
    7449,  -0.001160,   0.986571,   0.212110
    7465,   0.000061,   0.986205,   0.212476
    7480,  -0.000916,   0.987060,   0.213697
    7496,  -0.000183,   0.985351,   0.213697
    7511,  -0.001038,   0.986694,   0.212598
    7527,  -0.000671,   0.987914,   0.213819
    7543,  -0.001770,   0.983275,   0.214918
    7558,  -0.001282,   0.985839,   0.214552
    7574,   0.000671,   0.986205,   0.213331
    7590,  -0.000549,   0.988647,   0.213453
    7605,  -0.001160,   0.984984,   0.215040
    7621,  -0.000671,   0.987182,   0.212232
    7636,  -0.001770,   0.985106,   0.213331
    7652,   0.000061,   0.987182,   0.213819
    7667,  -0.001648,   0.986938,   0.212598
    7683,   0.000183,   0.984374,   0.211256
    7699,  -0.001282,   0.984130,   0.212354
    7715,   0.000549,   0.986449,   0.212476
    7730,  -0.001160,   0.986083,   0.212721
    7746,   0.000793,   0.989990,   0.214674
    7761,  -0.000549,   0.986816,   0.213087
    7777,   0.000061,   0.985351,   0.213209
    7793,  -0.001648,   0.985473,   0.213697
    7808,  -0.000305,   0.985839,   0.213453
    7824,   0.001282,   0.986816,   0.213819
    7839,  -0.000183,   0.984740,   0.212232
    7855,  -0.001038,   0.987426,   0.211011
    7870,   0.001282,   0.986694,   0.215406
    7886,   0.000061,   0.986205,   0.214674
    7902,  -0.002136,   0.989379,   0.212476
    7918,  -0.000549,   0.985106,   0.213453
    7933,  -0.000794,   0.984740,   0.212965
    7949,  -0.000916,   0.986694,   0.212354
    7964,  -0.000183,   0.985839,   0.211866
    7980,   0.000916,   0.985473,   0.213087
    7995,   0.000061,   0.985961,   0.214796
    8011,  -0.001892,   0.983886,   0.213087
    8027,  -0.001160,   0.984984,   0.213453
    8043,  -0.000183,   0.985717,   0.215162
    8058,  -0.000183,   0.988281,   0.212965
    8074,  -0.001526,   0.985229,   0.212476
    8089,  -0.000427,   0.987914,   0.214430
    8105,  -0.000183,   0.985717,   0.212721
    8121,  -0.001038,   0.986571,   0.212721
    8136,   0.003357,   0.985351,   0.212965
    8152,  -0.001038,   0.988647,   0.214796
    8167,  -0.000549,   0.984862,   0.214185
    8183,  -0.000549,   0.988769,   0.212721
    8199,   0.000671,   0.986571,   0.214308
    8214,  -0.001404,   0.986571,   0.213087
    8230,  -0.001648,   0.985717,   0.214430
    8246,   0.000671,   0.985961,   0.214674
    8261,  -0.000916,   0.986327,   0.212110
    8277,  -0.000061,   0.986327,   0.213575
    8293,   0.000305,   0.988281,   0.213819
    8308,  -0.000549,   0.983275,   0.213819
    8324,   0.000183,   0.985106,   0.213087
    8339,  -0.001160,   0.988158,   0.213209
    8355,  -0.001282,   0.985961,   0.211988
    8371,  -0.000549,   0.987182,   0.212843
    8386,  -0.000671,   0.987182,   0.213209
    8402,  -0.000183,   0.987670,   0.212598
    8418,  -0.000183,   0.986938,   0.215040
    8433,   0.001038,   0.987548,   0.212843
    8449,   0.000916,   0.984130,   0.212965
    8464,  -0.001282,   0.986694,   0.214552
    8480,   0.000793,   0.985717,   0.213453
    8495,   0.000061,   0.984496,   0.212721
    8511,  -0.001038,   0.986449,   0.214308
    8527,  -0.000794,   0.985106,   0.214308
    8542,  -0.000916,   0.987060,   0.213941
    8558,  -0.001526,   0.985229,   0.214430
    8574,  -0.002258,   0.986938,   0.213087
    8589,  -0.000916,   0.987182,   0.215284
    8605,  -0.001770,   0.986205,   0.213453
    8621,  -0.001648,   0.985717,   0.211866
    8636,  -0.003357,   0.986083,   0.212598
    8652,  -0.000305,   0.986327,   0.214552
    8667,   0.001038,   0.986938,   0.212232
    8683,   0.000427,   0.988036,   0.213575
    8699,  -0.000427,   0.987304,   0.211256
    8714,   0.000671,   0.984984,   0.212965
    8730,  -0.002503,   0.985106,   0.211744
    8746,   0.000549,   0.985595,   0.213941
    8761,  -0.000305,   0.984252,   0.214308
    8777,   0.000061,   0.988647,   0.212843
    8792,  -0.001526,   0.984130,   0.211988
    8808,   0.001038,   0.989745,   0.214552
    8823,   0.000549,   0.985229,   0.213941
    8839,  -0.001404,   0.988036,   0.213209
    8855,  -0.003601,   0.987182,   0.214552
    8870,   0.000061,   0.985717,   0.215040
    8886,  -0.001526,   0.986205,   0.212721
    8902,  -0.000305,   0.986205,   0.211011
    8917,  -0.001038,   0.986449,   0.212110
    8933,   0.000549,   0.986449,   0.214063
    8949,   0.000061,   0.984252,   0.213575
    8964,   0.000427,   0.987182,   0.212476
