1247,-0.008793,0.032715,0.01416
1263,-0.008305,0.004883,0.009277
1279,-0.007816,0.005371,0.008301
1294,-0.007816,0.004395,0.007324
1310,-0.007328,0.004883,0.008301
1326,-0.007328,0.004395,0.008301
1341,-0.008793,0.004395,0.008301
1357,-0.008793,0.004395,0.007812
1373,-0.008305,0.003418,0.007812
1388,-0.008305,-0.012702,0.005371
1404,-0.010747,-0.161212,-0.019541
1420,-0.007328,-0.303371,-0.050318
1435,-0.021006,-0.019052,0.046387
1451,-0.035662,0.00293,0.138184
1466,-0.01661,-0.075721,0.03418
1482,-0.01319,-0.014167,0.026855
1498,-0.01319,-0.057645,0.029297
1513,-0.022472,-0.076209,0.062988
1529,-0.05276,-0.146556,0.163086
1545,-0.06595,-0.144113,0.245605
1560,-0.089888,-0.174402,0.354004
1576,0.04834,-0.15193,0.391113
1591,0.388184,-0.066927,0.371094
1607,0.608887,0.02002,0.399414
1622,0.720215,0.059082,0.416504
1638,0.733398,0.044922,0.381348
1654,0.630371,0.008789,0.328125
1669,0.446289,-0.089888,0.227539
1685,0.063477,-0.118222,0.199707
1701,-0.346849,-0.065462,0.242188
1716,-0.55789,-0.076209,0.237793
1732,-0.71959,-0.034685,0.203613
1748,-0.804592,0.05127,0.183594
1763,-0.898388,0.223145,0.232422
1779,-0.686859,0.377441,0.291016
1794,-0.510503,0.543945,0.422363
1810,-0.031754,0.618652,0.334473
1826,-0.795799,0.696777,0.299316
1841,-0.853933,0.579102,0.410156
1857,-0.520762,0.374512,0.599609
1873,-0.412311,0.202148,0.688477
1888,-0.2936,0.030762,0.72998
1904,-0.212995,0.001953,0.682129
1919,-0.059111,0.110352,0.634277
1935,0.129883,0.260254,0.55127
1950,0.300781,0.37207,0.36084
1966,0.550781,0.408203,0.121094
1982,0.835938,0.336914,-0.124573
1998,0.981445,0.185059,-0.437714
2013,0.996582,0.074219,-0.707377
2029,-0.979482,-0.016121,-0.827064
2044,-0.965804,-0.048852,-0.847582
2060,-0.988764,-0.042013,-0.837811
2076,-0.96043,-0.016121,-0.73278
2091,-0.98339,-0.017098,-0.617489
2107,0.893066,-0.107474,-0.576942
2122,0.777344,-0.253053,-0.538837
2138,0.554688,-0.392281,-0.557401
2154,0.396484,-0.396678,-0.501221
2169,0.350098,-0.294577,-0.28041
2185,0.305664,-0.208109,-0.031754
2201,0.29834,-0.170493,0.15625
2216,0.276367,-0.170005,0.198242
2232,0.244629,-0.187592,0.183594
2247,0.208008,-0.205178,0.121582
2263,0.192383,-0.212506,0.083984
2278,0.168945,-0.131412,0.042969
2294,0.106445,-0.030777,-0.049829
2310,0.103027,0.006348,-0.149976
2326,0.083008,-0.002931,-0.238886
2341,0.041016,-0.062042,-0.269174
2357,0.105469,-0.140205,-0.187103
2372,0.075195,-0.192965,-0.163654
2388,0.019531,-0.234978,-0.147044
2404,-0.01661,-0.221788,-0.127504
2419,-0.053249,-0.158769,-0.176356
2435,-0.07914,-0.07914,-0.286273
2450,-0.129946,-0.031754,-0.436737
2466,-0.363459,-0.051295,-0.743527
2482,-0.363459,-0.051295,-0.743527
2497,-0.363459,-0.051295,-0.743527
2513,-0.363459,-0.051295,-0.743527
2528,-0.363459,-0.051295,-0.743527
2544,-0.363459,-0.051295,-0.743527
2560,-0.363459,-0.051295,-0.743527
2590,-0.363459,-0.051295,-0.743527
2605,-0.363459,-0.051295,-0.743527
2621,-0.363459,-0.051295,-0.743527
2637,-0.363459,-0.051295,-0.743527
2652,-0.363459,-0.051295,-0.743527
2678,-0.363459,-0.051295,-0.743527
2693,-0.363459,-0.051295,-0.743527
2709,-0.363459,-0.051295,-0.743527
2725,-0.363459,-0.051295,-0.743527
2740,-0.363459,-0.051295,-0.743527
2761,-0.363459,-0.051295,-0.743527
2777,-0.363459,-0.051295,-0.743527
2792,-0.363459,-0.051295,-0.743527
2808,-0.363459,-0.051295,-0.743527
2824,-0.363459,-0.051295,-0.743527
2847,-0.363459,-0.051295,-0.743527
2863,-0.363459,-0.051295,-0.743527
2878,-0.363459,-0.051295,-0.743527
2894,-0.363459,-0.051295,-0.743527
2910,-0.363459,-0.051295,-0.743527
2925,-0.363459,-0.051295,-0.743527
2941,-0.363459,-0.051295,-0.743527
2957,-0.363459,-0.051295,-0.743527
2972,-0.363459,-0.051295,-0.743527
2988,-0.363459,-0.051295,-0.743527
3004,-0.363459,-0.051295,-0.743527
3019,-0.363459,-0.051295,-0.743527
3035,-0.363459,-0.051295,-0.743527
3050,-0.363459,-0.051295,-0.743527
3066,-0.363459,-0.051295,-0.743527
3082,-0.363459,-0.051295,-0.743527
3097,-0.363459,-0.051295,-0.743527
3113,-0.363459,-0.051295,-0.743527
3128,-0.363459,-0.051295,-0.743527
3144,-0.363459,-0.051295,-0.743527
3160,-0.363459,-0.051295,-0.743527
3176,-0.363459,-0.051295,-0.743527
3191,-0.363459,-0.051295,-0.743527
3207,-0.363459,-0.051295,-0.743527
3222,-0.363459,-0.051295,-0.743527
3238,-0.363459,-0.051295,-0.743527
3254,-0.363459,-0.051295,-0.743527
3269,-0.363459,-0.051295,-0.743527
3285,-0.363459,-0.051295,-0.743527
3300,-0.363459,-0.051295,-0.743527
3316,-0.363459,-0.051295,-0.743527
3332,-0.363459,-0.051295,-0.743527
3347,-0.363459,-0.051295,-0.743527
3363,-0.363459,-0.051295,-0.743527
3378,-0.363459,-0.051295,-0.743527
3394,-0.363459,-0.051295,-0.743527
3410,-0.363459,-0.051295,-0.743527
3425,-0.363459,-0.051295,-0.743527
3441,-0.363459,-0.051295,-0.743527
3456,-0.363459,-0.051295,-0.743527
3472,-0.363459,-0.051295,-0.743527
3488,-0.363459,-0.051295,-0.743527
3504,-0.363459,-0.051295,-0.743527
3519,-0.363459,-0.051295,-0.743527
3535,-0.363459,-0.051295,-0.743527
3550,-0.363459,-0.051295,-0.743527
3566,-0.363459,-0.051295,-0.743527
3582,-0.363459,-0.051295,-0.743527
3597,-0.363459,-0.051295,-0.743527
3613,-0.363459,-0.051295,-0.743527
3629,-0.363459,-0.051295,-0.743527
3644,-0.363459,-0.051295,-0.743527
3660,-0.363459,-0.051295,-0.743527
3675,-0.363459,-0.051295,-0.743527
3691,-0.363459,-0.051295,-0.743527
3706,-0.363459,-0.051295,-0.743527
3722,-0.363459,-0.051295,-0.743527
3738,-0.363459,-0.051295,-0.743527
3754,-0.363459,-0.051295,-0.743527
3769,-0.363459,-0.051295,-0.743527
3785,-0.363459,-0.051295,-0.743527
3800,-0.363459,-0.051295,-0.743527
3816,-0.363459,-0.051295,-0.743527
3832,-0.363459,-0.051295,-0.743527
3847,-0.363459,-0.051295,-0.743527
3863,-0.363459,-0.051295,-0.743527
3878,-0.363459,-0.051295,-0.743527
3894,-0.363459,-0.051295,-0.743527
3910,-0.363459,-0.051295,-0.743527
3925,-0.363459,-0.051295,-0.743527
3941,-0.363459,-0.051295,-0.743527
3957,-0.363459,-0.051295,-0.743527
3972,-0.363459,-0.051295,-0.743527
3988,-0.363459,-0.051295,-0.743527
4003,-0.363459,-0.051295,-0.743527
4019,-0.363459,-0.051295,-0.743527
4034,-0.363459,-0.051295,-0.743527
4050,-0.363459,-0.051295,-0.743527
4066,-0.363459,-0.051295,-0.743527
4082,-0.363459,-0.051295,-0.743527
4097,-0.363459,-0.051295,-0.743527
4113,-0.363459,-0.051295,-0.743527
4128,-0.363459,-0.051295,-0.743527
4144,-0.363459,-0.051295,-0.743527
4160,-0.363459,-0.051295,-0.743527
4175,-0.363459,-0.051295,-0.743527
4191,-0.363459,-0.051295,-0.743527
4206,-0.363459,-0.051295,-0.743527
4222,-0.363459,-0.051295,-0.743527
4238,-0.363459,-0.051295,-0.743527
4253,-0.363459,-0.051295,-0.743527
4269,-0.363459,-0.051295,-0.743527
4288,-0.363459,-0.051295,-0.743527
4303,-0.363459,-0.051295,-0.743527
4319,-0.363459,-0.051295,-0.743527
4334,-0.363459,-0.051295,-0.743527
4350,-0.363459,-0.051295,-0.743527
4366,-0.363459,-0.051295,-0.743527
4381,-0.363459,-0.051295,-0.743527
4397,-0.363459,-0.051295,-0.743527
4413,-0.363459,-0.051295,-0.743527
4428,-0.363459,-0.051295,-0.743527
4444,-0.363459,-0.051295,-0.743527
4460,-0.363459,-0.051295,-0.743527
4475,-0.363459,-0.051295,-0.743527
4491,-0.363459,-0.051295,-0.743527
4506,-0.363459,-0.051295,-0.743527
4522,-0.363459,-0.051295,-0.743527
4538,-0.363459,-0.051295,-0.743527
4553,-0.363459,-0.051295,-0.743527
4569,-0.363459,-0.051295,-0.743527
4584,-0.363459,-0.051295,-0.743527
4600,-0.363459,-0.051295,-0.743527
4616,-0.363459,-0.051295,-0.743527
4631,-0.363459,-0.051295,-0.743527
4647,-0.363459,-0.051295,-0.743527
4662,-0.363459,-0.051295,-0.743527
4678,-0.363459,-0.051295,-0.743527
4694,-0.363459,-0.051295,-0.743527
4710,-0.363459,-0.051295,-0.743527
4725,-0.363459,-0.051295,-0.743527
4741,-0.363459,-0.051295,-0.743527
4756,-0.363459,-0.051295,-0.743527
4772,-0.363459,-0.051295,-0.743527
4788,-0.363459,-0.051295,-0.743527
4803,-0.363459,-0.051295,-0.743527
4819,-0.363459,-0.051295,-0.743527
4834,-0.363459,-0.051295,-0.743527
4850,-0.363459,-0.051295,-0.743527
