    9963,   0.990112,   0.102606,  -0.014466
    9979,   0.996094,   0.101264,  -0.015443
    9995,   1.005127,   0.092596,  -0.013123
   10010,   1.021486,   0.098822,  -0.008606
   10026,   1.020631,   0.099921,  -0.000183
   10042,   1.017701,   0.105658,   0.000916
   10057,   1.008667,   0.114448,  -0.002503
   10073,   1.001465,   0.114204,  -0.006897
   10088,   1.003784,   0.113593,  -0.011170
   10104,   1.001587,   0.125557,  -0.014710
   10120,   1.000977,   0.119819,  -0.012513
   10135,   0.997681,   0.124092,  -0.007752
   10151,   1.012208,   0.117744,  -0.008240
   10166,   1.011964,   0.120796,  -0.007752
   10182,   1.010621,   0.116035,  -0.007508
   10198,   1.006348,   0.111152,  -0.005188
   10213,   1.002808,   0.115058,  -0.005799
   10229,   1.006592,   0.113227,  -0.005555
   10245,   1.016358,   0.108100,  -0.007996
   10260,   1.026735,   0.108954,  -0.005310
   10276,   1.026125,   0.124214,  -0.002503
   10292,   1.019777,   0.114570,  -0.002625
   10307,   1.009644,   0.135079,  -0.001526
   10323,   1.003662,   0.157541,  -0.006287
   10338,   0.993896,   0.159495,  -0.010438
   10354,   0.986571,   0.153269,  -0.012635
   10370,   0.991699,   0.157663,  -0.018617
   10385,   0.989257,   0.176952,  -0.015931
   10401,   0.999390,   0.191357,  -0.013978
   10417,   0.983153,   0.227126,  -0.011781
   10432,   0.975096,   0.230544,  -0.013123
   10448,   0.961423,   0.237258,  -0.017396
   10463,   0.954343,   0.230300,  -0.030092
   10479,   0.938595,   0.203076,  -0.018617
   10494,   0.959592,   0.197583,  -0.015687
   10510,   0.962522,   0.228835,  -0.002136
   10526,   0.962034,   0.239578,  -0.002747
   10541,   0.959348,   0.294024,  -0.004456
   10557,   0.978270,   0.306965,  -0.007386
   10573,   0.970335,   0.312092,   0.010193
   10588,   0.991821,   0.316365,   0.019716
   10604,   0.985351,   0.354819,   0.032534
   10620,   0.991088,   0.357749,   0.030825
   10635,   0.974974,   0.357749,   0.043765
   10651,   0.985839,   0.387780,   0.049380
   10666,   0.978636,   0.453336,   0.043521
   10682,   0.933956,   0.469450,   0.052677
   10698,   0.892572,   0.481902,   0.046573
   10713,   0.836660,   0.499115,   0.034975
   10729,   0.801624,   0.521699,   0.021425
   10745,   0.799060,   0.507905,   0.021425
   10760,   0.803699,   0.540011,   0.012269
   10776,   0.809681,   0.590917,   0.013734
   10791,   0.806141,   0.622902,   0.018495
   10807,   0.766832,   0.648538,   0.017152
   10822,   0.723128,   0.631936,   0.013001
   10838,   0.673320,   0.595190,   0.001892
   10854,   0.680889,   0.627907,  -0.001404
   10870,   0.701764,   0.667460,   0.019471
   10885,   0.703107,   0.721174,   0.040225
   10901,   0.681865,   0.752060,   0.060367
   10916,   0.652567,   0.742294,   0.063297
   10932,   0.565769,   0.709333,   0.068180
   10948,   0.601294,   0.797961,   0.064640
   10963,   0.577611,   0.835683,   0.122261
   10979,   0.619972,   0.788073,   0.094793
   10994,   0.604468,   0.875237,   0.136056
   11010,   0.494964,   0.923823,   0.127022
   11026,   0.519502,   0.859611,   0.107245
   11041,   0.548923,   0.984130,   0.110175
   11057,   0.508637,   0.920161,   0.109321
   11073,   0.586034,   0.885003,   0.112983
   11088,   0.578465,   0.863639,   0.131539
   11104,   0.552219,   0.836294,   0.123726
   11119,   0.472380,   0.773546,   0.136300
   11135,   0.387170,   0.721174,   0.123726
   11151,   0.453702,   0.835927,   0.122505
   11166,   0.514863,   0.923701,   0.133370
   11182,   0.524873,   0.896112,   0.156931
   11198,   0.519746,   0.874504,   0.193066
   11213,   0.433559,   0.892327,   0.192700
   11229,   0.404261,   0.911860,   0.196606
   11244,   0.427455,   1.021363,   0.202344
   11260,   0.427211,   1.020997,   0.211622
   11276,   0.369102,   0.959958,   0.223708
   11291,   0.365074,   0.977782,   0.197217
   11307,   0.341757,   0.950559,   0.197827
   11322,   0.270707,   0.941891,   0.184765
   11338,   0.291827,   1.003784,   0.185253
   11354,   0.297687,   0.988769,   0.171214
   11369,   0.316242,   0.964475,   0.164134
   11385,   0.314655,   0.991333,   0.174999
   11401,   0.259598,   0.940426,   0.169017
   11416,   0.240188,   0.918208,   0.169261
   11432,   0.178295,   0.913569,   0.163645
   11448,   0.228957,   0.894037,   0.152170
   11463,   0.270707,   0.935299,   0.162913
   11479,   0.328572,   0.883172,   0.170237
   11494,   0.313801,   0.986938,   0.211133
   11510,   0.231643,   0.896844,   0.242996
   11526,   0.295123,   1.009156,   0.235427
   11541,   0.200635,   0.984862,   0.227736
   11557,   0.157908,   0.982909,   0.212232
   11572,   0.089544,   0.924312,   0.251541
   11588,   0.209669,   1.092047,   0.197461
   11604,   0.114082,   1.056400,   0.208082
   11619,   0.122261,   1.002075,   0.203687
   11635,   0.130806,   1.009034,   0.192944
   11650,   0.158396,   1.020875,   0.208570
   11666,   0.148019,   1.010865,   0.199292
   11682,   0.137154,   0.992919,   0.203687
   11697,   0.112006,   0.947507,   0.198437
   11713,   0.094061,   0.950681,   0.174999
   11729,   0.071599,   0.915156,   0.181469
   11744,   0.199048,   0.990722,   0.172801
   11760,   0.146310,   0.999878,   0.204785
   11775,   0.153879,   0.988769,   0.221388
   11791,   0.158274,   0.989623,   0.216505
   11807,   0.193188,   0.984130,   0.194531
   11822,   0.123726,   0.990356,   0.195019
   11838,   0.022279,   0.894037,   0.183178
   11853,   0.065495,   0.942868,   0.169383
   11869,   0.022768,   0.990112,   0.176708
   11885,  -0.015077,   0.977416,   0.195996
   11900,   0.009705,   0.982543,   0.177684
   11916,   0.071843,   0.991455,   0.182567
   11932,   0.027529,   0.998169,   0.202344
   11947,   0.042544,   1.049320,   0.229445
   11963,   0.080266,   1.068730,   0.258500
   11978,   0.074284,   1.029054,   0.256302
   11994,   0.037295,   0.967039,   0.242385
   12010,   0.029848,   0.954587,   0.210401
   12026,  -0.009705,   0.784777,   0.290362
   12041,  -0.031435,   0.791491,   0.175731
   12057,  -0.002747,   0.866935,   0.230788
   12072,  -0.001770,   0.955075,   0.219923
   12088,  -0.062931,   1.197400,   0.490325
   12104,  -0.092962,   0.707990,   0.337362
   12119,  -0.166209,   1.352438,   0.359946
   12135,  -0.079900,   0.907953,   0.218458
   12150,  -0.042056,   0.895868,   0.196362
   12166,  -0.018617,   0.937496,   0.215284
   12182,  -0.023622,   1.002320,   0.215284
   12197,  -0.055240,   0.973753,   0.219313
   12213,  -0.032412,   1.075078,   0.210157
   12229,  -0.029116,   1.089849,   0.239089
   12244,  -0.006165,   1.107184,   0.232985
   12260,   0.073796,   0.943112,   0.268998
   12275,   0.002258,   0.890252,   0.232375
   12291,  -0.080266,   0.813343,   0.202710
   12306,  -0.131905,   0.614723,   0.088079
   12322,   0.405359,   1.961362,  -0.017152
   12338,   0.068303,   0.954587,   0.207593
   12354,  -0.029848,   0.998413,   0.207471
   12369,   0.028627,   0.981444,   0.230910
   12385,   0.021913,   0.987182,   0.192089
   12400,  -0.003235,   0.985351,   0.212721
   12416,  -0.001282,   0.989135,   0.213087
   12432,  -0.007386,   0.985595,   0.217237
   12447,  -0.014100,   0.985229,   0.219069
   12463,  -0.019838,   0.987426,   0.216749
   12478,   0.023256,   0.990966,   0.205030
   12494,  -0.001282,   0.984740,   0.212721
   12510,  -0.000916,   0.987670,   0.208448
   12525,  -0.023988,   0.994262,   0.174999
   12541,  -0.059757,   1.040896,  -0.051090
   12557,   0.012269,   0.999634,   0.138619
   12572,   0.039492,   0.939327,   0.389489
   12588,   0.040713,   0.963133,   0.354819
   12603,   0.009339,   0.981444,   0.219069
   12619,  -0.000549,   0.987426,   0.212598
   12635,  -0.002503,   0.985595,   0.214430
   12650,  -0.000794,   0.986205,   0.214796
   12666,  -0.001648,   0.984374,   0.212354
   12682,  -0.001648,   0.986816,   0.213697
   12697,   0.000305,   0.985595,   0.213941
   12713,   0.000305,   0.985351,   0.214185
   12728,  -0.001770,   0.986816,   0.214308
   12744,  -0.002380,   0.984618,   0.213819
   12760,   0.000061,   0.986694,   0.213575
   12775,   0.000671,   0.985839,   0.214552
   12791,   0.000061,   0.987182,   0.213941
   12806,  -0.000427,   0.982909,   0.214674
   12822,  -0.000427,   0.984862,   0.213209
   12838,   0.000305,   0.989379,   0.213697
   12853,  -0.000794,   0.985473,   0.214430
   12869,   0.000671,   0.986571,   0.214674
   12888,  -0.000671,   0.987304,   0.212110
   12904,  -0.000549,   0.984740,   0.214063
   12920,   0.000549,   0.987060,   0.214674
   12935,  -0.000916,   0.987792,   0.213941
   12951,   0.001404,   0.984374,   0.217359
   12966,  -0.000183,   0.984984,   0.215040
   12982,  -0.002136,   0.986083,   0.213087
   12998,  -0.000671,   0.987060,   0.212721
   13013,   0.000549,   0.986816,   0.213331
   13029,  -0.001526,   0.984374,   0.213697
   13045,  -0.001892,   0.987182,   0.213697
   13060,  -0.000671,   0.984496,   0.213941
   13076,  -0.001038,   0.986938,   0.215772
   13091,  -0.001038,   0.986694,   0.212232
   13113,  -0.001770,   0.985351,   0.212232
   13129,  -0.002014,   0.984252,   0.213697
   13144,  -0.000671,   0.984252,   0.213819
   13160,   0.000061,   0.987914,   0.216261
   13175,   0.000427,   0.982665,   0.212354
   13191,  -0.000549,   0.987914,   0.213697
   13207,  -0.001160,   0.985351,   0.212843
   13222,  -0.001282,   0.985351,   0.215772
   13238,   0.001038,   0.985961,   0.212110
   13254,  -0.000183,   0.987304,   0.215895
   13269,   0.000793,   0.984130,   0.214552
   13285,   0.000305,   0.984374,   0.214674
   13300,  -0.001526,   0.986938,   0.214918
   13316,  -0.002747,   0.984252,   0.213209
   13332,  -0.004578,   0.986816,   0.213331
   13347,  -0.002136,   0.985351,   0.212232
   13363,  -0.001038,   0.985351,   0.210889
   13378,  -0.000427,   0.985595,   0.216261
   13394,   0.001038,   0.986327,   0.213331
   13410,  -0.000427,   0.983275,   0.215040
   13425,  -0.000061,   0.987182,   0.216505
   13441,  -0.000183,   0.985717,   0.211988
   13457,   0.000061,   0.985595,   0.213453
   13472,  -0.000916,   0.986571,   0.211744
   13488,  -0.001038,   0.984862,   0.213331
   13504,  -0.001770,   0.987548,   0.214063
   13519,  -0.000305,   0.985106,   0.212721
   13535,  -0.001648,   0.984740,   0.213575
   13550,   0.000183,   0.985351,   0.214308
   13566,  -0.001282,   0.985106,   0.212476
   13582,  -0.001404,   0.986083,   0.211622
   13597,   0.000061,   0.986205,   0.214185
   13613,  -0.001404,   0.984618,   0.212965
   13628,  -0.001526,   0.987060,   0.213575
   13644,   0.000061,   0.984984,   0.214063
   13660,  -0.000183,   0.985106,   0.214308
   13675,   0.000793,   0.986449,   0.215895
   13691,   0.000793,   0.985106,   0.212843
   13706,  -0.000061,   0.987426,   0.213453
   13722,  -0.001648,   0.984130,   0.211988
   13738,  -0.002014,   0.987548,   0.215772
   13753,  -0.001038,   0.983275,   0.215528
   13769,  -0.002380,   0.989257,   0.212476
   13785,  -0.001404,   0.983886,   0.212843
   13800,  -0.000794,   0.983886,   0.215040
   13816,  -0.001038,   0.987304,   0.213331
   13832,  -0.001648,   0.985106,   0.214063
   13847,  -0.000671,   0.985473,   0.213087
