    1967,  -0.973387,  -0.091375,  -0.031923
    1982,  -1.015260,  -0.098212,   0.004212
    1998,  -0.997803,  -0.089788,   0.013245
    2014,  -1.011475,  -0.074040,  -0.008729
    2029,  -0.990722,  -0.075261,   0.017152
    2045,  -0.986694,  -0.069279,  -0.014588
    2060,  -0.984496,  -0.036806,  -0.004456
    2076,  -0.991088,  -0.004456,   0.000793
    2092,  -0.995361,  -0.030580,   0.037173
    2107,  -1.007081,  -0.074651,   0.041201
    2123,  -0.982543,  -0.133492,   0.038882
    2139,  -0.998047,  -0.162424,  -0.049991
    2154,  -0.996582,  -0.217115,  -0.039370
    2170,  -1.007569,  -0.229933,  -0.040591
    2185,  -0.987304,  -0.196850,  -0.035586
    2201,  -0.863761,  -0.152292,  -0.031679
    2217,  -0.957517,  -0.023988,  -0.182445
    2232,  -0.959348,  -0.029604,  -0.035830
    2248,  -1.003784,  -0.106879,   0.023012
    2264,  -1.016114,  -0.134835,   0.014466
    2279,  -1.003418,  -0.101874,  -0.045352
    2295,  -0.977294,  -0.042666,  -0.023256
    2310,  -0.974486,  -0.008973,  -0.015199
    2326,  -0.969481,  -0.001892,  -0.026674
    2342,  -0.972410,  -0.047793,  -0.032778
    2357,  -0.973509,  -0.107367,  -0.046695
    2373,  -0.965086,  -0.129463,  -0.071599
    2388,  -0.979735,  -0.128731,  -0.047916
    2404,  -0.986571,  -0.117622,  -0.021791
    2420,  -0.999878,  -0.098334,  -0.012147
    2435,  -0.989745,  -0.093573,  -0.005432
    2451,  -0.986205,  -0.092108,  -0.025453
    2467,  -0.981688,  -0.103217,  -0.021181
    2482,  -0.984130,  -0.114570,  -0.028505
    2498,  -0.981200,  -0.103461,  -0.045108
    2514,  -0.980468,  -0.063664,  -0.026064
    2529,  -0.992797,  -0.028749,   0.000183
    2545,  -0.994018,  -0.033022,   0.021791
    2560,  -0.989501,  -0.061710,  -0.013123
    2576,  -0.976317,  -0.092474,  -0.026796
    2592,  -0.975951,  -0.108710,  -0.038516
    2607,  -0.981810,  -0.122505,  -0.028505
    2623,  -0.995239,  -0.124825,  -0.012513
    2639,  -0.993408,  -0.112495,  -0.007264
    2654,  -0.990478,  -0.088079,  -0.006409
    2670,  -0.983519,  -0.081243,  -0.010438
    2685,  -0.986571,  -0.082464,  -0.015931
    2701,  -0.975829,  -0.086004,  -0.018251
    2716,  -0.979125,  -0.068913,  -0.026552
    2732,  -0.977171,  -0.053165,  -0.021303
    2748,  -0.973997,  -0.053653,  -0.013978
    2764,  -0.988525,  -0.064030,  -0.025087
    2779,  -0.982909,  -0.091864,  -0.008606
    2795,  -0.990356,  -0.114936,  -0.018006
    2810,  -0.986205,  -0.128853,  -0.030703
    2826,  -0.980223,  -0.140084,  -0.024721
    2842,  -0.986327,  -0.129952,  -0.031435
    2857,  -0.988525,  -0.097845,  -0.011292
    2873,  -0.984496,  -0.077825,  -0.011781
    2888,  -0.984740,  -0.076115,  -0.009949
    2904,  -0.983764,  -0.088445,  -0.014955
    2920,  -0.976195,  -0.090032,  -0.017152
    2935,  -0.983275,  -0.090521,  -0.032534
    2951,  -0.985595,  -0.097479,  -0.014344
    2967,  -0.988158,  -0.088690,  -0.014222
    2982,  -0.988281,  -0.089056,  -0.010682
    2998,  -0.988158,  -0.084783,  -0.002625
    3013,  -0.988036,  -0.070622,  -0.010560
    3029,  -0.981078,  -0.077092,  -0.012025
    3044,  -0.985717,  -0.080144,  -0.024721
    3060,  -0.976683,  -0.077092,  -0.014222
    3076,  -0.979491,  -0.070378,  -0.028871
    3092,  -0.978514,  -0.074040,  -0.026552
    3107,  -0.981933,  -0.069279,  -0.015565
    3123,  -0.988647,  -0.065617,  -0.010804
    3138,  -0.992187,  -0.072087,   0.003601
    3154,  -0.991332,  -0.086736,   0.005310
    3170,  -0.985961,  -0.087347,  -0.013490
    3185,  -0.981200,  -0.089544,  -0.035219
    3201,  -0.980712,  -0.099921,  -0.028383
    3216,  -0.985107,  -0.092108,  -0.014588
    3232,  -0.985717,  -0.076115,  -0.013856
    3248,  -0.985473,  -0.076848,  -0.017030
    3263,  -0.984252,  -0.086614,  -0.017274
    3279,  -0.984252,  -0.078801,  -0.015443
    3295,  -0.989745,  -0.066471,  -0.004944
    3310,  -0.991455,  -0.061466,   0.003235
    3326,  -0.988891,  -0.055484,  -0.004822
    3341,  -0.985595,  -0.057682,  -0.018861
    3357,  -0.982787,  -0.055973,  -0.014955
    3373,  -0.980101,  -0.054752,  -0.017884
    3388,  -0.983764,  -0.067814,  -0.022890
    3404,  -0.982787,  -0.083684,  -0.018861
    3420,  -0.991210,  -0.082952,  -0.017884
    3435,  -0.991943,  -0.076848,  -0.009217
    3451,  -0.986449,  -0.065373,  -0.022157
    3466,  -0.979247,  -0.059391,  -0.024477
    3482,  -0.978514,  -0.057560,  -0.021791
    3498,  -0.984496,  -0.064152,  -0.020936
    3513,  -0.991088,  -0.085882,  -0.016664
    3529,  -0.988647,  -0.096625,  -0.023256
    3544,  -0.981444,  -0.102484,  -0.027773
    3560,  -0.984740,  -0.081121,  -0.031557
    3576,  -0.983764,  -0.061710,  -0.013123
    3591,  -0.988281,  -0.040347,  -0.011048
    3607,  -0.988281,  -0.043154,  -0.009705
    3623,  -0.986816,  -0.056217,  -0.019349
    3638,  -0.984984,  -0.061466,  -0.016053
    3654,  -0.984862,  -0.071354,  -0.021669
    3670,  -0.981444,  -0.069890,  -0.029726
    3685,  -0.979247,  -0.069645,  -0.029360
    3701,  -0.985107,  -0.069401,  -0.025209
    3716,  -0.986205,  -0.067692,  -0.023378
    3732,  -0.993530,  -0.067692,  -0.007142
    3748,  -0.994384,  -0.067326,  -0.002747
    3763,  -0.986449,  -0.063419,  -0.019349
    3779,  -0.978636,  -0.066593,  -0.032534
    3794,  -0.976683,  -0.062809,  -0.035097
    3810,  -0.981078,  -0.065373,  -0.042544
    3826,  -0.982665,  -0.065739,  -0.032045
    3841,  -0.991699,  -0.054141,  -0.014100
    3857,  -0.995239,  -0.044742,  -0.000916
    3872,  -0.990600,  -0.043887,  -0.008729
    3888,  -0.978758,  -0.048648,  -0.022157
    3904,  -0.977416,  -0.052554,  -0.035952
    3919,  -0.979125,  -0.071354,  -0.031801
    3935,  -0.993286,  -0.088812,  -0.018983
    3951,  -0.991821,  -0.093451,  -0.011536
    3966,  -0.987548,  -0.089910,  -0.019716
    3982,  -0.984130,  -0.073186,  -0.021303
    3998,  -0.985717,  -0.064518,  -0.017762
    4013,  -0.987914,  -0.058048,  -0.009827
    4029,  -0.993774,  -0.065373,  -0.008973
    4044,  -0.988036,  -0.062687,  -0.014832
    4060,  -0.979491,  -0.048160,  -0.025575
    4076,  -0.979735,  -0.050479,  -0.029116
    4091,  -0.984496,  -0.063541,  -0.025942
    4107,  -0.991210,  -0.064518,  -0.014710
    4123,  -0.994995,  -0.066715,  -0.004578
    4138,  -0.994995,  -0.065495,  -0.009217
    4154,  -0.979369,  -0.058292,  -0.021181
    4169,  -0.976195,  -0.049625,  -0.038516
    4185,  -0.971068,  -0.050479,  -0.038882
    4200,  -0.985229,  -0.058048,  -0.025453
    4216,  -0.987182,  -0.072697,  -0.002747
    4232,  -0.997558,  -0.072087,  -0.013856
    4247,  -0.989745,  -0.072941,  -0.007874
    4263,  -0.983642,  -0.067204,  -0.016908
    4279,  -0.980468,  -0.056949,  -0.026308
    4294,  -0.980712,  -0.056461,  -0.024477
    4310,  -0.984984,  -0.061710,  -0.023134
    4326,  -0.992309,  -0.066960,  -0.009583
    4341,  -0.986816,  -0.059513,  -0.005066
    4357,  -0.984984,  -0.060367,  -0.010682
    4372,  -0.977538,  -0.073308,  -0.020326
    4388,  -0.974364,  -0.080022,  -0.038149
    4404,  -0.983642,  -0.081609,  -0.035586
    4419,  -0.994751,  -0.064884,  -0.007508
    4435,  -1.004517,  -0.048648,   0.006653
    4451,  -0.995971,  -0.031191,   0.013978
    4466,  -0.986938,  -0.026552,   0.002014
    4482,  -0.983397,  -0.014344,  -0.020448
    4497,  -0.982421,  -0.018617,  -0.017396
    4513,  -0.985229,  -0.025942,  -0.007264
    4528,  -0.986571,  -0.049136,  -0.017640
    4544,  -0.983031,  -0.083928,  -0.034121
    4560,  -0.981810,  -0.101386,  -0.024721
    4576,  -0.987304,  -0.089178,  -0.009949
    4591,  -0.988403,  -0.075993,  -0.020326
    4607,  -0.981933,  -0.071110,  -0.014955
    4622,  -0.984252,  -0.057926,  -0.018739
    4638,  -0.983642,  -0.047916,  -0.025575
    4654,  -0.983153,  -0.046573,  -0.017152
    4669,  -0.993164,  -0.044375,   0.000671
    4685,  -0.996460,  -0.047061,   0.004334
    4700,  -0.984374,  -0.053653,  -0.004578
    4716,  -0.984618,  -0.055851,  -0.020204
    4732,  -0.982421,  -0.062931,  -0.018983
    4747,  -0.981688,  -0.063786,  -0.018617
    4763,  -0.979735,  -0.069157,  -0.027773
    4779,  -0.981322,  -0.067692,  -0.030092
    4794,  -0.985229,  -0.063664,  -0.021791
    4810,  -0.991699,  -0.058292,  -0.000916
    4825,  -0.994629,  -0.057926,   0.002014
    4841,  -0.990112,  -0.066593,  -0.012269
    4857,  -0.984130,  -0.070378,  -0.025697
    4872,  -0.977904,  -0.062321,  -0.021669
    4888,  -0.982543,  -0.057316,  -0.021058
    4904,  -0.984740,  -0.063786,  -0.015809
    4919,  -0.993652,  -0.058536,  -0.010316
    4935,  -0.989990,  -0.054019,   0.000427
    4950,  -0.987426,  -0.051456,  -0.009461
    4966,  -0.985595,  -0.055118,  -0.015931
    4982,  -0.981810,  -0.063419,  -0.011781
    4997,  -0.986938,  -0.064884,  -0.015809
    5013,  -0.983275,  -0.066960,  -0.020082
    5028,  -0.986205,  -0.074651,  -0.017274
    5044,  -0.989745,  -0.072941,  -0.005555
    5060,  -0.988647,  -0.066105,   0.004456
    5075,  -0.982177,  -0.058536,  -0.013245
    5091,  -0.982177,  -0.056705,  -0.025331
    5112,  -0.978270,  -0.057193,  -0.021547
    5128,  -0.988158,  -0.058903,  -0.010926
    5144,  -0.989013,  -0.048770,  -0.001160
    5159,  -0.994262,  -0.044375,   0.001892
    5175,  -0.993164,  -0.036929,   0.003235
    5191,  -0.988525,  -0.044497,  -0.003479
    5206,  -0.986083,  -0.051944,  -0.004578
    5222,  -0.984618,  -0.067570,  -0.020570
    5238,  -0.981200,  -0.079167,  -0.022890
    5253,  -0.980101,  -0.078069,  -0.015443
    5269,  -0.988036,  -0.064762,  -0.002747
    5284,  -0.994384,  -0.066838,  -0.002747
    5300,  -0.988036,  -0.057193,   0.000671
    5316,  -0.987426,  -0.054141,  -0.007874
    5331,  -0.983764,  -0.048160,  -0.009949
    5347,  -0.984496,  -0.048160,  -0.012635
    5363,  -0.985717,  -0.053165,  -0.015077
    5378,  -0.984130,  -0.068303,  -0.006531
    5394,  -0.986816,  -0.067692,  -0.011048
    5409,  -0.988158,  -0.062321,  -0.011414
    5425,  -0.984984,  -0.048404,  -0.011048
    5440,  -0.979369,  -0.054019,  -0.013612
    5456,  -0.987426,  -0.066471,  -0.012025
    5472,  -0.987182,  -0.065983,  -0.000671
    5487,  -0.990112,  -0.062565,  -0.001160
    5503,  -0.984862,  -0.070256,  -0.014100
    5519,  -0.981688,  -0.075261,  -0.021913
    5534,  -0.982665,  -0.070622,  -0.014832
    5550,  -0.984740,  -0.064274,  -0.002747
    5566,  -0.990234,  -0.061832,  -0.005555
    5581,  -0.988647,  -0.064152,  -0.004822
    5597,  -0.984252,  -0.057193,  -0.009461
    5612,  -0.985229,  -0.056705,  -0.015321
    5628,  -0.979857,  -0.050235,  -0.010316
    5644,  -0.982909,  -0.044619,  -0.008118
    5659,  -0.993164,  -0.052799,  -0.000549
    5675,  -0.994995,  -0.063908,   0.007264
    5691,  -0.993164,  -0.059879,   0.005310
    5706,  -0.987060,  -0.058170,  -0.008851
    5722,  -0.980101,  -0.068303,  -0.017274
    5737,  -0.983764,  -0.080388,  -0.020204
    5753,  -0.984740,  -0.076604,  -0.014466
    5768,  -0.983031,  -0.061832,  -0.009827
    5784,  -0.984374,  -0.059513,  -0.011170
    5800,  -0.990112,  -0.058292,  -0.000794
    5815,  -0.994629,  -0.058292,   0.005188
    5831,  -0.987060,  -0.054141,  -0.004334
    5847,  -0.979125,  -0.050967,  -0.019838
    5862,  -0.979857,  -0.055240,  -0.024721
    5878,  -0.979125,  -0.059513,  -0.012635
    5894,  -0.989501,  -0.067936,  -0.004700
    5909,  -0.993042,  -0.074528,   0.003113
    5925,  -0.995971,  -0.073308,   0.002869
    5940,  -0.991210,  -0.063175,  -0.000183
    5956,  -0.984496,  -0.047427,  -0.013856
    5972,  -0.972655,  -0.045962,  -0.024355
    5987,  -0.973875,  -0.056095,  -0.026674
    6003,  -0.990112,  -0.061954,  -0.009583
    6019,  -0.997925,  -0.063541,   0.012269
    6034,  -1.002442,  -0.065983,   0.021425
    6050,  -0.992309,  -0.070256,   0.001038
    6065,  -0.973265,  -0.072209,  -0.033510
    6081,  -0.969359,  -0.071477,  -0.039126
    6097,  -0.985351,  -0.075627,  -0.013490
    6112,  -0.996826,  -0.069157,   0.008729
    6128,  -0.998657,  -0.054141,   0.013490
    6144,  -0.983764,  -0.046451,  -0.009949
    6159,  -0.973509,  -0.046695,  -0.030214
    6175,  -0.973143,  -0.052554,  -0.023744
    6190,  -0.985839,  -0.056217,  -0.012391
    6206,  -0.997803,  -0.064274,   0.008851
    6222,  -0.997314,  -0.071477,   0.023012
    6237,  -0.993408,  -0.073186,  -0.002014
    6253,  -0.976317,  -0.080754,  -0.028871
    6268,  -0.969725,  -0.076238,  -0.044375
    6284,  -0.979247,  -0.065617,  -0.022890
    6300,  -0.995361,  -0.057804,   0.002869
    6315,  -0.998779,  -0.059879,   0.013245
    6331,  -0.984008,  -0.058780,   0.001160
    6347,  -0.978148,  -0.052554,  -0.014344
    6362,  -0.980956,  -0.054508,  -0.014100
    6378,  -0.987670,  -0.061832,  -0.014832
    6394,  -0.988769,  -0.064518,  -0.006409
    6409,  -0.986205,  -0.065006,  -0.006775
    6425,  -0.983764,  -0.067082,  -0.008118
    6440,  -0.989013,  -0.068303,  -0.002869
    6456,  -0.992920,  -0.068058,   0.002869
    6472,  -0.989623,  -0.061344,  -0.001282
    6487,  -0.984252,  -0.061222,  -0.010560
    6503,  -0.980590,  -0.061588,  -0.027162
    6518,  -0.978392,  -0.064396,  -0.029116
    6534,  -0.979613,  -0.062077,  -0.021547
    6550,  -0.991332,  -0.066593,  -0.009949
    6565,  -0.988525,  -0.069523,  -0.003968
    6581,  -0.984252,  -0.069523,  -0.015443
    6596,  -0.981322,  -0.070012,  -0.017518
    6612,  -0.984618,  -0.071232,  -0.017030
    6628,  -0.987426,  -0.066471,  -0.010926
    6643,  -0.990234,  -0.056217,   0.001526
    6659,  -0.989013,  -0.053775,   0.002258
    6675,  -0.992553,  -0.062565,  -0.010926
    6690,  -0.987670,  -0.060612,  -0.004212
    6706,  -0.988281,  -0.057071,  -0.009095
    6722,  -0.985351,  -0.055118,  -0.011536
    6737,  -0.987792,  -0.069401,  -0.015199
    6753,  -0.988891,  -0.072453,  -0.009339
    6768,  -0.989013,  -0.068669,  -0.013856
    6784,  -0.980223,  -0.069035,  -0.013978
    6800,  -0.979003,  -0.062443,  -0.027040
    6815,  -0.984008,  -0.065495,  -0.030580
    6831,  -0.986816,  -0.067204,  -0.014466
    6847,  -0.988281,  -0.062443,  -0.012269
    6862,  -0.988158,  -0.068303,  -0.005677
    6878,  -0.994262,  -0.073186,  -0.008240
    6893,  -0.988036,  -0.071232,  -0.007019
    6909,  -0.982299,  -0.070988,  -0.018861
    6924,  -0.984862,  -0.072575,  -0.023500
    6940,  -0.986449,  -0.071599,  -0.020570
    6956,  -0.980590,  -0.057926,  -0.024477
    6972,  -0.980712,  -0.045108,  -0.026308
    6987,  -0.985229,  -0.049625,  -0.011536
    7003,  -0.990234,  -0.059635,  -0.005921
    7018,  -0.993652,  -0.063297,  -0.007264
    7034,  -0.990722,  -0.061832,  -0.001892
    7050,  -0.981933,  -0.060245,  -0.012757
    7065,  -0.982665,  -0.059269,  -0.025209
    7081,  -0.985351,  -0.066715,  -0.022035
    7096,  -0.986816,  -0.069645,  -0.015321
    7112,  -0.986816,  -0.070012,  -0.009827
    7128,  -0.987670,  -0.066227,  -0.013368
    7143,  -0.984862,  -0.065129,  -0.015443
    7159,  -0.988891,  -0.072819,  -0.020692
    7175,  -0.984496,  -0.063297,  -0.013490
    7190,  -0.989501,  -0.048892,  -0.016053
    7206,  -0.984984,  -0.047427,  -0.008118
    7221,  -0.987548,  -0.049258,  -0.018617
    7237,  -0.983764,  -0.063786,  -0.014344
    7253,  -0.984740,  -0.077214,  -0.024599
    7268,  -0.983764,  -0.071354,  -0.013368
    7284,  -0.989257,  -0.068303,  -0.012391
    7300,  -0.983764,  -0.064518,  -0.015809
    7315,  -0.984130,  -0.059513,  -0.019593
    7331,  -0.984984,  -0.056827,  -0.011536
    7346,  -0.987060,  -0.057682,  -0.014710
    7362,  -0.988769,  -0.060856,  -0.017884
    7378,  -0.987304,  -0.060490,  -0.013856
    7393,  -0.984374,  -0.064030,  -0.012269
    7409,  -0.986938,  -0.073430,  -0.018495
    7424,  -0.986938,  -0.075139,  -0.019960
    7440,  -0.986938,  -0.058170,  -0.015931
    7456,  -0.985107,  -0.045718,  -0.008851
    7471,  -0.988647,  -0.051212,  -0.017518
    7487,  -0.979735,  -0.059879,  -0.009217
    7503,  -0.982177,  -0.057438,  -0.022157
    7518,  -0.979979,  -0.061100,  -0.019349
    7534,  -0.986938,  -0.074040,  -0.018129
    7549,  -0.993164,  -0.078313,  -0.008606
    7565,  -0.991210,  -0.077947,  -0.004334
    7581,  -0.987792,  -0.063664,  -0.013368
    7596,  -0.984496,  -0.054752,  -0.014588
    7612,  -0.982421,  -0.050601,  -0.015321
    7628,  -0.981566,  -0.051944,  -0.019349
    7643,  -0.986938,  -0.051578,  -0.018006
    7659,  -0.988281,  -0.060123,  -0.004822
    7674,  -0.991577,  -0.068669,  -0.013001
    7690,  -0.984984,  -0.074162,  -0.015321
    7706,  -0.982299,  -0.076604,  -0.023134
    7721,  -0.982909,  -0.070012,  -0.020448
    7737,  -0.984374,  -0.061588,  -0.020082
    7752,  -0.982909,  -0.058170,  -0.021058
    7768,  -0.979003,  -0.057071,  -0.028383
    7784,  -0.983031,  -0.067936,  -0.010316
    7799,  -0.999634,  -0.069767,   0.000793
    7815,  -0.995605,  -0.051090,   0.013978
    7831,  -0.990112,  -0.044497,  -0.006043
    7846,  -0.979857,  -0.048160,  -0.018373
    7862,  -0.980712,  -0.053897,  -0.024232
    7878,  -0.988525,  -0.060490,  -0.015321
    7893,  -0.991088,  -0.068547,   0.001770
    7909,  -0.991332,  -0.080144,  -0.007142
    7924,  -0.988281,  -0.078191,  -0.014222
    7940,  -0.986816,  -0.068669,  -0.008729
    7956,  -0.987426,  -0.065861,  -0.018373
    7971,  -0.977660,  -0.051456,  -0.022767
    7987,  -0.983153,  -0.043277,  -0.035097
    8002,  -0.981444,  -0.049380,  -0.010193
    8018,  -0.990844,  -0.049014,  -0.011048
    8034,  -0.985961,  -0.054630,  -0.008362
    8049,  -0.984740,  -0.056217,  -0.017274
    8065,  -0.988281,  -0.061588,  -0.007142
    8080,  -0.992553,  -0.067204,  -0.010682
    8096,  -0.985595,  -0.063053,  -0.020814
    8112,  -0.976561,  -0.062443,  -0.030703
    8127,  -0.977294,  -0.058414,  -0.031679
    8143,  -0.989257,  -0.062321,  -0.003235
    8159,  -0.999634,  -0.056461,   0.007020
    8174,  -0.990966,  -0.054386,  -0.001770
    8190,  -0.983397,  -0.055606,  -0.017396
    8206,  -0.982543,  -0.052554,  -0.021547
    8221,  -0.987182,  -0.043765,  -0.005066
    8237,  -0.989379,  -0.046695,  -0.009095
    8252,  -0.985107,  -0.054752,  -0.012635
    8268,  -0.983886,  -0.060245,  -0.015321
    8284,  -0.985351,  -0.067814,  -0.017762
    8299,  -0.989379,  -0.068547,  -0.011292
    8315,  -0.992553,  -0.064640,  -0.005310
    8331,  -0.987792,  -0.056583,  -0.004700
    8346,  -0.986571,  -0.060123,  -0.013612
    8362,  -0.979979,  -0.069645,  -0.026918
    8377,  -0.982299,  -0.068791,  -0.031191
    8393,  -0.991699,  -0.075261,  -0.004090
    8409,  -0.997436,  -0.075383,   0.012757
    8424,  -1.000977,  -0.068913,   0.010438
    8440,  -0.994140,  -0.065617,  -0.000183
    8456,  -0.975218,  -0.063908,  -0.020692
    8471,  -0.972777,  -0.040225,  -0.029604
    8487,  -0.947018,  -0.032045,  -0.002503
    8502,  -0.995605,   0.018861,  -0.017518
    8518,  -0.988036,   0.042300,   0.011781
    8534,  -0.994018,   0.033022,   0.003479
    8549,  -0.982421,   0.008118,  -0.001770
    8565,  -0.983153,  -0.026308,  -0.021547
    8580,  -0.984496,  -0.060367,  -0.022035
    8596,  -0.987548,  -0.072331,  -0.016297
    8612,  -0.987914,  -0.080510,  -0.009339
    8627,  -0.991332,  -0.086126,  -0.011170
    8643,  -0.992553,  -0.101019,  -0.017640
    8659,  -0.989501,  -0.090154,  -0.028505
    8674,  -0.985473,  -0.067326,  -0.028139
    8690,  -0.985107,  -0.049380,  -0.021913
    8705,  -0.986449,  -0.035830,  -0.019105
    8721,  -0.994262,  -0.037783,  -0.002991
    8737,  -1.002075,  -0.043154,   0.012757
    8752,  -1.010743,  -0.016297,   0.000427
    8768,  -0.985473,   0.048648,   0.013734
    8784,  -0.981444,   0.075383,   0.024599
    8799,  -0.972777,   0.064640,   0.039370
    8815,  -0.986816,  -0.009095,   0.004334
    8830,  -0.986083,  -0.052921,  -0.026674
    8846,  -0.983275,  -0.057071,  -0.027284
