    7033,   0.191357,   1.102057,   0.053531, 0,0,0,0
    7048,   0.104315,   1.035525,  -0.002869, 0,0,0,0
    7064,   0.039004,   0.989013,  -0.028749, 0,0,0,0
    7080,  -0.000794,   1.029665,   0.010193, 0,0,0,0
    7095,   0.011170,   1.094000,   0.051700, 0,0,0,0
    7111,   0.041445,   1.097540,   0.033877, 0,0,0,0
    7126,   0.059513,   1.092535,   0.030703, 0,0,0,0
    7141,   0.085882,   1.084234,   0.013856, 0,0,0,0
    7157,   0.089422,   1.074956,   0.004334, 0,0,0,0
    7172,   0.079656,   1.061161,   0.000305, 0,0,0,0
    7191,   0.057315,   1.060428,   0.001282, 0,0,0,0
    7207,   0.010193,   1.062138,   0.017884, 0,0,0,0
    7222,  -0.028139,   1.046390,   0.009705, 0,0,0,0
    7238,  -0.039370,   1.033449,  -0.004578, 0,0,0,0
    7254,  -0.024599,   1.019044,  -0.015565, 0,0,0,0
    7269,   0.007142,   1.009522,  -0.026064, 0,0,0,0
    7285,   0.009339,   1.003906,  -0.023256, 0,0,0,0
    7300,   0.008729,   0.989745,  -0.025087, 0,0,0,0
    7316,   0.019227,   0.995971,  -0.022035, 0,0,0,0
    7332,   0.020448,   0.996826,  -0.020204, 0,0,0,0
    7347,   0.009339,   1.010987,  -0.010804, 0,0,0,0
    7363,   0.016908,   1.015748,  -0.005677, 0,0,0,0
    7378,   0.025819,   1.010499,  -0.007508, 0,0,0,0
    7394,   0.033388,   0.987426,  -0.024110, 0,0,0,0
    7410,   0.033999,   0.992309,  -0.006531, 0,0,0,0
    7425,   0.036684,   1.013428,   0.011536, 0,0,0,0
    7441,   0.056949,   1.033694,   0.028871, 0,0,0,0
    7457,   0.063908,   1.058109,   0.053287, 0,0,0,0
    7472,   0.047549,   1.047854,   0.045840, 0,0,0,0
    7488,   0.035464,   1.035525,   0.031313, 0,0,0,0
    7503,   0.021791,   1.009766,   0.012269, 0,0,0,0
    7519,  -0.001160,   0.999878,  -0.002869, 0,0,0,0
    7535,   0.003479,   1.000000,  -0.006531, 0,0,0,0
    7550,  -0.005921,   1.007935,  -0.000549, 0,0,0,0
    7566,   0.047061,   1.025759,   0.022768, 0,0,0,0
    7582,   0.062077,   1.004517,   0.000427, 0,0,0,0
    7597,   0.077336,   0.958249,  -0.025209, 0,0,0,0
    7613,   0.058048,   0.987670,  -0.043277, 0,0,1,0
    7629,  -0.029970,   0.932857,  -0.053775, 0,0,1,0
    7644,  -0.089422,   0.926998,  -0.044742, 0,0,1,0
    7660,  -0.078069,   0.993164,   0.003479, 0,0,1,0
    7675,  -0.017152,   1.049564,   0.056217, 0,0,1,0
    7691,   0.017274,   1.059330,   0.046695, 0,0,1,0
    7706,   0.007386,   1.058231,   0.023622, 0,0,1,0
    7722,  -0.024721,   1.049197,   0.010438, 0,0,1,0
    7738,  -0.027773,   1.066777,   0.008362, 0,0,1,0
    7753,  -0.043277,   1.058475,   0.023500, 0,0,1,0
    7769,  -0.002014,   1.081670,   0.042666, 0,0,1,0
    7785,  -0.010926,   1.068852,   0.023134, 0,0,1,0
    7800,  -0.031191,   1.054203,   0.007630, 0,0,1,0
    7816,  -0.062077,   1.016358,  -0.026430, 0,0,1,0
    7831,  -0.064518,   1.000854,  -0.041201, 0,0,1,0
    7847,   0.005066,   1.021608,  -0.006653, 0,0,1,0
    7863,   0.045474,   1.066410,   0.055362, 0,0,0,0
    7878,   0.066349,   1.096075,   0.105902, 0,0,0,0
    7894,   0.125313,   1.082769,   0.084661, 0,0,0,0
    7910,   0.089178,   1.008667,   0.031923, 0,0,0,0
    7925,   0.058658,   0.961057,   0.000793, 0,0,0,0
    7941,   0.035342,   0.954709,  -0.003357, 0,0,0,0
    7957,   0.006531,   0.961790,  -0.001526, 0,0,0,0
    7972,   0.000305,   0.973143,   0.003968, 0,0,0,0
    7988,   0.014466,   1.004639,   0.022279, 0,0,0,0
    8003,   0.040957,   1.017823,   0.028383, 0,0,0,0
    8019,   0.054508,   1.012452,   0.014588, 0,0,0,0
    8035,   0.041567,   0.998535,   0.011536, 0,0,0,0
    8050,   0.046573,   1.000366,   0.010316, 0,0,0,0
    8066,   0.069157,   0.993896,  -0.002503, 0,0,0,0
    8082,   0.065495,   1.002442,   0.017030, 0,0,0,0
    8097,   0.063542,   1.017946,   0.025819, 0,0,0,0
    8113,   0.074528,   1.040530,   0.038638, 0,0,0,0
    8128,   0.080266,   1.039797,   0.023500, 0,0,0,0
    8144,   0.057193,   1.025636,   0.034487, 0,0,0,0
    8160,   0.046573,   1.025026,   0.044253, 0,0,0,0
    8175,   0.052554,   1.004395,   0.022157, 0,0,0,0
    8191,   0.059757,   0.999634,   0.013490, 0,0,0,0
    8208,   0.077580,   1.009278,   0.014466, 0,0,0,0
    8224,   0.087591,   1.019655,   0.007508, 0,0,0,0
    8240,   0.089666,   1.022951,   0.007142, 0,0,0,0
    8255,   0.090887,   1.033816,   0.018617, 0,0,0,0
    8271,   0.091375,   1.028932,   0.016664, 0,0,0,0
    8287,   0.081243,   1.016358,   0.011536, 0,0,0,0
    8302,   0.088567,   1.002930,  -0.003968, 0,0,0,0
    8318,   0.094671,   0.991088,  -0.002380, 0,0,0,0
    8333,   0.113349,   1.002808,   0.016664, 0,0,0,0
    8349,   0.121895,   1.006104,   0.021303, 0,0,0,0
    8365,   0.124947,   0.991577,   0.011048, 0,0,0,0
    8380,   0.118232,   0.983031,  -0.003845, 0,0,0,0
    8396,   0.103339,   0.970701,  -0.016175, 0,0,0,0
    8412,   0.101630,   0.958249,  -0.026918, 0,0,0,0
    8427,   0.100653,   0.950192,  -0.031923, 0,0,0,0
    8443,   0.099921,   0.943844,  -0.033144, 0,0,0,0
    8458,   0.093817,   0.966062,  -0.023256, 0,0,0,0
    8474,   0.091131,   0.988647,  -0.027284, 0,0,0,0
    8490,   0.077336,   0.981200,  -0.054264, 0,0,0,0
    8505,   0.056217,   1.006470,  -0.043643, 0,0,0,0
    8521,   0.055118,   1.027223,  -0.042056, 0,0,0,0
    8537,   0.062077,   1.043582,  -0.027773, 0,0,0,0
    8552,   0.076726,   1.062748,  -0.007630, 0,0,0,0
    8568,   0.070622,   1.079473,   0.016297, 0,0,0,0
    8583,   0.075383,   1.099738,   0.024599, 0,0,0,0
    8599,   0.059269,   1.117195,   0.040469, 0,0,0,0
    8615,   0.043399,   1.148202,   0.066227, 0,0,0,0
    8630,   0.050357,   1.183605,   0.087591, 0,0,0,0
    8646,   0.074651,   1.203992,   0.097967, 0,0,0,0
    8662,   0.086614,   1.210096,   0.096014, 0,0,0,0
    8677,   0.097723,   1.234633,   0.103705, 0,0,0,0
    8693,   0.108710,   1.253678,   0.105048, 0,0,0,0
    8708,   0.112739,   1.254288,   0.086614, 0,0,0,0
    8724,   0.112739,   1.272844,   0.078191, 0,0,0,0
    8740,   0.108344,   1.264176,   0.052799, 0,0,0,0
    8755,   0.077947,   1.235976,   0.018617, 0,0,0,0
    8771,   0.054264,   1.241470,   0.017640, 0,0,0,0
    8787,   0.040103,   1.260270,   0.018739, 0,0,0,0
    8802,   0.036074,   1.250504,   0.000305, 0,0,0,0
    8818,   0.025453,   1.216566,  -0.036684, 0,0,0,0
    8833,   0.020936,   1.156382,  -0.087469, 0,0,0,0
    8849,   0.039004,   1.093512,  -0.130684, 0,0,0,0
    8865,   0.058048,   1.056888,  -0.144601, 0,0,0,0
    8880,   0.086492,   1.022340,  -0.154489, 0,0,0,0
    8896,   0.112006,   0.952512,  -0.196484, 0,0,0,0
    8911,   0.111152,   0.883049,  -0.231032, 0,0,0,0
    8927,   0.136422,   0.808704,  -0.280230, 0,0,0,0
    8942,   0.167430,   0.774644,  -0.284136, 0,0,0,0
    8958,   0.193798,   0.760728,  -0.292559, 0,0,0,0
    8974,   0.218702,   0.721296,  -0.329915, 0,0,0,0
    8990,   0.257279,   0.704816,  -0.369713, 0,0,0,0
    9005,   0.260941,   0.708967,  -0.374596, 0,0,0,0
    9021,   0.245315,   0.726790,  -0.374107, 0,0,0,0
    9036,   0.237869,   0.718367,  -0.389855, 0,0,0,0
    9052,   0.221754,   0.769883,  -0.359336, 0,0,0,0
    9067,   0.210035,   0.756089,  -0.389367, 0,0,0,0
    9083,   0.208448,   0.715559,  -0.441250, 0,0,0,0
    9099,   0.222731,   0.700421,  -0.478484, 0,0,0,0
    9114,   0.215284,   0.715315,  -0.454312, 0,0,0,0
    9130,   0.222365,   0.741073,  -0.449185, 0,0,0,0
    9146,   0.235915,   0.677348,  -0.500214, 0,0,0,0
    9162,   0.252640,   0.637307,  -0.546969, 0,0,0,0
    9178,   0.266435,   0.568943,  -0.611549, 0,0,0,0
    9193,   0.278520,   0.529512,  -0.646951, 0,0,0,0
    9209,   0.284502,   0.485931,  -0.666728, 0,0,0,0
    9228,   0.306232,   0.417323,  -0.711530, 0,0,0,0
    9243,   0.335042,   0.373375,  -0.744613, 0,0,0,0
    9259,   0.349326,   0.304035,  -0.816151, 0,0,0,0
    9275,   0.347616,   0.237014,  -0.873161, 0,0,0,0
    9290,   0.342855,   0.185253,  -0.911860, 0,0,0,0
    9306,   0.344687,   0.172679,  -0.929439, 0,0,0,0
    9321,   0.349814,   0.186474,  -0.892938, 0,0,0,0
    9337,   0.376061,   0.209058,  -0.889031, 0,0,0,0
    9353,   0.409876,   0.175487,  -0.934933, 0,0,0,0
    9368,   0.417079,   0.168284,  -0.939083, 0,0,0,0
    9384,   0.405970,   0.161204,  -0.934078, 0,0,0,0
    9400,   0.378990,   0.167308,  -0.912470, 0,0,0,0
    9415,   0.363975,   0.125679,  -0.938595, 0,0,0,0
    9431,   0.363731,   0.096869,  -0.952390, 0,0,0,0
    9446,   0.381554,   0.076726,  -0.954953, 0,0,0,0
    9462,   0.403162,   0.070134,  -0.954587, 0,0,0,0
    9478,   0.436733,   0.076115,  -0.973387, 0,0,0,0
    9493,   0.440151,   0.081975,  -0.979979, 0,0,0,0
    9509,   0.414149,   0.082464,  -0.972288, 0,0,0,0
    9525,   0.361411,   0.094305,  -0.940304, 0,0,0,0
    9540,   0.313679,   0.077580,  -0.945553, 0,0,0,0
    9562,   0.308063,   0.054996,  -0.964597, 0,0,0,0
    9577,   0.327229,   0.098578,  -0.929439, 0,0,0,0
    9593,   0.353476,   0.106513,  -0.932613, 0,0,0,0
    9609,   0.391442,   0.122627,  -0.921382, 0,0,0,0
    9624,   0.415980,   0.164866,  -0.858512, 0,0,0,0
    9640,   0.404261,   0.277178,  -0.745590, 0,0,0,0
    9656,   0.369712,   0.379112,  -0.680156, 0,0,0,0
    9671,   0.310017,   0.413172,  -0.673320, 0,0,0,0
    9687,   0.285845,   0.431362,  -0.697735, 0,0,0,0
    9703,   0.338583,   0.432216,  -0.726546, 0,0,0,0
    9718,   0.375328,   0.512788,  -0.636941, 0,0,0,0
    9734,   0.385583,   0.642556,  -0.531954, 0,0,0,0
    9749,   0.357139,   0.707624,  -0.452725, 0,0,0,0
    9765,   0.294024,   0.793078,  -0.361533, 0,0,0,0
    9781,   0.224196,   0.760483,  -0.382531, 0,0,0,0
    9796,   0.213209,   0.809681,  -0.357505, 0,0,0,0
    9812,   0.238479,   0.860953,  -0.316120, 0,0,0,0
    9827,   0.258255,   0.922359,  -0.248367, 0,0,0,0
    9843,   0.267900,   1.018678,  -0.164744, 0,0,0,0
    9859,   0.213819,   0.994995,  -0.137032, 0,0,0,0
    9874,   0.136544,   1.005127,  -0.101508, 0,0,0,0
    9890,   0.140939,   0.997070,  -0.133126, 0,0,0,0
    9906,   0.176585,   0.991943,  -0.151071, 0,0,0,0
    9921,   0.205274,   0.964964,  -0.180736, 0,0,0,0
    9937,   0.198804,   0.904535,  -0.215406, 0,0,0,0
    9952,   0.180248,   0.895868,  -0.196606, 0,0,0,0
    9968,   0.182323,   0.925899,  -0.150217, 0,0,0,0
    9984,   0.194165,   0.991210,  -0.087469, 0,0,0,0
    9999,   0.200757,   0.936275,  -0.125313, 0,0,0,0
   10015,   0.203931,   0.888299,  -0.146066, 0,0,0,0
   10031,   0.214674,   0.886590,  -0.127388, 0,0,0,0
   10046,   0.205152,   0.907953,  -0.081487, 0,0,0,0
   10062,   0.192211,   0.923213,  -0.043277, 0,0,0,0
   10077,   0.163035,   0.968626,   0.025453, 0,0,0,0
   10093,   0.133248,   0.938351,   0.020692, 0,0,0,0
   10109,   0.149362,   0.908564,   0.010071, 0,0,0,0
   10124,   0.173411,   0.972288,   0.092474, 0,0,0,0
   10140,   0.158640,   1.010499,   0.169627, 0,0,0,0
   10155,   0.093084,   0.980712,   0.190380, 0,0,0,0
   10171,   0.018495,   0.962888,   0.206983, 0,0,0,0
   10186,  -0.007508,   0.978026,   0.225905, 0,0,0,0
   10202,  -0.009095,   1.026735,   0.283770, 0,0,0,0
   10218,  -0.009949,   1.068730,   0.356528, 0,0,0,0
   10244,   0.031191,   1.116584,   0.405970, 0,0,0,0
   10259,   0.075505,   1.125740,   0.435390, 0,0,0,0
   10275,   0.053653,   1.112800,   0.448331, 0,0,0,0
   10291,   0.035219,   1.073003,   0.431484, 0,0,0,0
   10306,  -0.018129,   0.991943,   0.382042, 0,0,0,0
   10322,  -0.019227,   0.917353,   0.341268, 0,0,0,0
   10337,   0.048892,   0.952390,   0.383019, 0,0,0,0
   10353,   0.121773,   1.008912,   0.434780, 0,0,0,0
   10369,   0.207593,   1.028566,   0.472380, 0,0,0,0
   10384,   0.254105,   1.017823,   0.478240, 0,0,0,0
   10400,   0.216017,   1.027223,   0.519990, 0,0,0,0
   10416,   0.122505,   0.992187,   0.510102, 0,0,0,0
   10431,   0.039980,   0.959470,   0.499603, 0,0,0,0
   10447,   0.007264,   0.969969,   0.490081, 0,0,0,0
   10462,   0.024721,   0.969358,   0.485931, 0,0,0,0
   10478,   0.078801,   0.947384,   0.482268, 0,0,0,0
   10494,   0.121040,   0.922114,   0.477141, 0,0,0,0
   10509,   0.125557,   0.912104,   0.497772, 0,0,0,0
   10525,   0.080510,   0.928584,   0.550876, 0,0,0,0
   10540,   0.008851,   0.899530,   0.547091, 0,0,0,0
   10556,  -0.060490,   0.915156,   0.566258, 0,0,0,0
   10572,  -0.104438,   0.883904,   0.540499, 0,0,0,0
   10587,  -0.096869,   0.900140,   0.550388, 0,0,0,0
   10603,  -0.060001,   0.877800,   0.535860, 0,0,0,0
   10619,  -0.028139,   0.918452,   0.600439, 0,0,0,0
   10634,   0.006287,   0.897699,   0.595678, 0,0,0,0
   10650,   0.018983,   0.900385,   0.599341, 0,0,0,0
   10665,   0.027162,   0.924678,   0.606543, 0,0,0,0
   10681,   0.043521,   0.903070,   0.582372, 0,0,0,0
   10697,   0.053287,   0.913447,   0.586278, 0,0,0,0
   10712,   0.069890,   0.886956,   0.560398, 0,0,0,0
   10728,   0.111030,   0.918818,   0.584203, 0,0,0,0
   10744,   0.109199,   0.947140,   0.627419, 0,0,0,0
   10759,   0.112617,   0.983031,   0.650369, 0,0,0,0
   10775,   0.116645,   0.992553,   0.652200, 0,0,0,0
   10790,   0.118477,   1.011719,   0.662211, 0,0,0,0
   10806,   0.110541,   1.030519,   0.695050, 0,0,0,0
   10822,   0.114082,   1.027223,   0.683697, 0,0,0,0
   10837,   0.102240,   1.054569,   0.702497, 0,0,0,0
   10853,   0.068669,   1.067753,   0.725325, 0,0,0,0
   10869,   0.054508,   1.092779,   0.729354, 0,0,0,0
   10884,   0.039370,   1.112190,   0.743637, 0,0,0,0
   10900,   0.019105,   1.104743,   0.744613, 0,0,0,0
   10915,   0.019471,   1.087286,   0.734725, 0,0,0,0
   10931,   0.033388,   1.043948,   0.684185, 0,0,0,0
   10947,   0.027529,   1.063725,   0.691509, 0,0,0,0
   10962,   0.031191,   1.075322,   0.690655, 0,0,0,0
   10978,   0.022157,   1.049320,   0.656595, 0,0,0,0
   10994,   0.021669,   1.039553,   0.630104, 0,0,0,0
   11009,   0.023744,   1.035891,   0.607276, 0,0,0,0
   11025,   0.032290,   1.027223,   0.590917, 0,0,0,0
   11040,   0.063786,   1.012452,   0.545627, 0,0,0,0
   11056,   0.083806,   0.993896,   0.501068, 0,0,0,0
   11072,   0.108832,   0.982665,   0.455777, 0,0,0,0
   11087,   0.120552,   0.969603,   0.427822, 0,0,0,0
   11103,   0.116401,   0.973021,   0.406580, 0,0,0,0
   11119,   0.126412,   0.948483,   0.364829, 0,0,0,0
   11134,   0.144845,   0.969603,   0.344198, 0,0,0,0
   11150,   0.159983,   0.968260,   0.309162, 0,0,0,0
   11165,   0.153147,   0.933223,   0.248489, 0,0,0,0
   11181,   0.139718,   0.905756,   0.191723, 0,0,0,0
   11196,   0.151560,   0.883782,   0.131417, 0,0,0,0
   11213,   0.170482,   0.886224,   0.120674, 0,0,0,0
   11229,   0.185619,   0.911860,   0.126656, 0,0,0,0
   11245,   0.193066,   0.902582,   0.116523, 0,0,0,0
   11261,   0.215528,   0.868278,   0.038393, 0,0,0,0
   11277,   0.223952,   0.759385,  -0.086858, 0,0,0,0
   11292,   0.244705,   0.760117,  -0.114570, 0,0,0,0
   11308,   0.267533,   0.811146,  -0.092108, 0,0,0,0
   11324,   0.292437,   0.811756,  -0.097113, 0,0,0,0
   11339,   0.303424,   0.773057,  -0.163645, 0,0,0,0
   11355,   0.281816,   0.696026,  -0.267411, 0,0,0,0
   11370,   0.290362,   0.613502,  -0.369835, 0,0,0,0
   11386,   0.301715,   0.659037,  -0.352255, 0,0,0,0
   11402,   0.323811,   0.665629,  -0.353598, 0,0,0,0
   11417,   0.345907,   0.675884,  -0.364585, 0,0,0,0
   11433,   0.397180,   0.628884,  -0.415125, 0,0,0,0
   11449,   0.470183,   0.597143,  -0.466886, 0,0,0,0
   11464,   0.517305,   0.594091,  -0.466276, 0,0,0,0
   11480,   0.544772,   0.579442,  -0.487884, 0,0,0,0
   11495,   0.558689,   0.490936,  -0.565769, 0,0,0,0
   11511,   0.557712,   0.455899,  -0.590917, 0,0,0,0
   11527,   0.534640,   0.440395,  -0.590551, 0,0,0,0
   11542,   0.524019,   0.409754,  -0.601416, 0,0,0,0
   11558,   0.526460,   0.357871,  -0.640481, 0,0,0,0
   11573,   0.551120,   0.306842,  -0.683574, 0,0,0,0
   11589,   0.573094,   0.244583,  -0.721541, 0,0,0,0
   11605,   0.558933,   0.256424,  -0.693219, 0,0,0,0
   11620,   0.540377,   0.211378,  -0.727156, 0,0,0,0
   11636,   0.522798,   0.155344,  -0.769639, 0,0,0,0
   11652,   0.528536,   0.096136,  -0.828847, 0,0,0,0
   11667,   0.523530,   0.078923,  -0.830678, 0,0,0,0
   11683,   0.507050,   0.110664,  -0.798450, 0,0,0,0
   11699,   0.480437,   0.093328,  -0.811634, 0,0,0,0
   11714,   0.458463,   0.058780,  -0.841421, 0,0,0,0
   11730,   0.497406,   0.027651,  -0.905756, 0,0,0,0
   11745,   0.530855,  -0.012025,  -0.963499, 0,0,0,0
   11761,   0.532320,   0.007752,  -0.950192, 0,0,0,0
   11776,   0.537447,   0.015443,  -0.958249, 0,0,0,0
   11792,   0.536837,  -0.002991,  -0.966062, 0,0,0,0
   11808,   0.561497,   0.040713,  -0.915156, 0,0,0,0
   11823,   0.628395,   0.105414,  -0.875481, 0,0,0,0
   11839,   0.672587,   0.159495,  -0.841421, 0,0,0,0
   11854,   0.695538,   0.180980,  -0.851431, 0,0,0,0
   11870,   0.663554,   0.191479,  -0.824208, 0,0,0,0
   11886,   0.577977,   0.258988,  -0.715070, 0,0,0,0
   11901,   0.486785,   0.346884,  -0.618385, 0,0,0,0
   11917,   0.468840,   0.372520,  -0.594336, 0,0,0,0
   11933,   0.488128,   0.410975,  -0.533541, 0,0,0,0
   11948,   0.521089,   0.505219,  -0.425258, 0,0,0,0
   11964,   0.616554,   0.587499,  -0.328328, 0,0,0,0
   11980,   0.591284,   0.671489,  -0.163279, 0,0,0,0
   11995,   0.510468,   0.699322,  -0.094793, 0,0,0,0
   12011,   0.430385,   0.736190,  -0.041934, 0,0,0,0
   12026,   0.373375,   0.761582,  -0.019227, 0,0,0,0
   12042,   0.354453,   0.838735,   0.041201, 0,0,0,0
   12058,   0.377037,   0.897455,   0.112250, 0,0,0,0
   12073,   0.394616,   0.906244,   0.120674, 0,0,0,0
   12089,   0.377648,   0.896356,   0.148019, 0,0,0,0
   12105,   0.362022,   0.909174,   0.183056, 0,0,0,0
   12120,   0.377281,   0.893182,   0.179637, 0,0,0,0
   12136,   0.455289,   0.823476,   0.133736, 0,0,0,0
   12151,   0.559543,   0.903681,   0.243972, 0,0,0,0
   12167,   0.582616,   0.998779,   0.352011, 0,0,0,0
   12183,   0.495209,   1.035647,   0.370079, 0,0,0,0
   12198,   0.324910,   0.977171,   0.275468, 0,0,0,0
   12214,   0.160715,   0.915034,   0.192333, 0,0,0,0
   12230,   0.153391,   0.810047,   0.086614, 0,0,0,0
   12245,   0.248733,   0.752548,   0.020570, 0,0,0,0
   12260,   0.386315,   0.747421,   0.072575, 0,0,0,0
   12278,   0.379357,   0.900262,   0.255448, 0,0,0,0
   12294,   0.196118,   0.972288,   0.338583, 0,0,0,0
   12310,   0.074162,   0.911494,   0.254349, 0,0,0,0
   12325,   0.032534,   0.910151,   0.254471, 0,0,0,0
   12341,   0.078313,   0.919307,   0.298175, 0,0,0,0
   12357,   0.184887,   0.930171,   0.367393, 0,0,0,0
   12372,   0.275102,   0.923579,   0.449307, 0,0,0,0
   12388,   0.289752,   1.009278,   0.611671, 0,0,0,0
   12404,   0.201001,   1.063480,   0.674296, 0,0,0,0
   12419,   0.059269,   1.034426,   0.653787, 0,0,0,0
   12435,  -0.025942,   0.972288,   0.613380, 0,0,0,0
   12450,  -0.002503,   0.928340,   0.571873, 0,0,0,0
   12466,   0.068303,   0.882317,   0.606543, 0,0,0,0
   12482,   0.174632,   0.889886,   0.647073, 0,0,0,0
   12497,   0.246780,   0.886101,   0.690655, 0,0,0,0
   12513,   0.251785,   0.846548,   0.706403, 0,0,0,0
   12529,   0.212721,   0.828725,   0.707135, 0,0,0,0
   12544,   0.166087,   0.785387,   0.680889, 0,0,0,0
   12560,   0.140206,   0.793811,   0.689312, 0,0,0,0
   12575,   0.177074,   0.852408,   0.644265, 0,0,0,0
   12591,   0.181713,   0.844351,   0.735824, 0,0,0,0
   12607,   0.224684,   0.827504,   0.745346, 0,0,0,0
   12622,   0.254105,   0.837148,   0.761460, 0,0,0,0
   12638,   0.234939,   0.794665,   0.711164, 0,0,0,0
   12654,   0.188061,   0.779283,   0.704450, 0,0,0,0
   12669,   0.161814,   0.730208,   0.659281, 0,0,0,0
   12685,   0.137887,   0.668071,   0.617042, 0,0,0,0
   12700,   0.180858,   0.694928,   0.667216, 0,0,0,0
   12716,   0.290850,   0.741806,   0.723616, 0,0,0,0
   12732,   0.306720,   0.627541,   0.645608, 0,0,0,0
   12747,   0.295123,   0.655375,   0.671245, 0,0,0,0
   12763,   0.249466,   0.698102,   0.722151, 0,0,0,0
   12778,   0.198804,   0.675029,   0.697491, 0,0,0,0
   12794,   0.187206,   0.650369,   0.664286, 0,0,0,0
   12810,   0.209302,   0.699078,   0.715193, 0,0,0,0
   12825,   0.220167,   0.718489,   0.727522, 0,0,0,0
   12841,   0.223952,   0.690777,   0.690289, 0,0,0,0
   12857,   0.232619,   0.693585,   0.707990, 0,0,0,0
   12872,   0.237624,   0.688702,   0.712141, 0,0,0,0
   12888,   0.211256,   0.693829,   0.738754, 0,0,0,0
   12903,   0.156565,   0.682232,   0.707990, 0,0,0,0
   12919,   0.117744,   0.709089,   0.716047, 0,0,0,0
   12935,   0.115425,   0.709821,   0.698712, 0,0,0,0
   12950,   0.148386,   0.729109,   0.703961, 0,0,0,0
   12966,   0.155588,   0.755844,   0.735702, 0,0,0,0
   12982,   0.116035,   0.781603,   0.735213, 0,0,0,0
   12997,   0.054386,   0.823109,   0.751450, 0,0,0,0
   13013,   0.023500,   0.833852,   0.749130, 0,0,0,0
   13028,   0.012757,   0.863883,   0.751083, 0,0,0,0
   13044,  -0.007264,   0.883782,   0.758530, 0,0,0,0
   13060,  -0.004944,   0.862663,   0.741561, 0,0,0,0
   13075,   0.006897,   0.895135,   0.748886, 0,0,0,0
   13091,  -0.033999,   0.922725,   0.787829, 0,0,0,0
   13107,  -0.083318,   0.938961,   0.815541, 0,0,0,0
   13122,  -0.111518,   0.928462,   0.819325, 0,0,0,0
   13138,  -0.111396,   0.884514,   0.806507, 0,0,0,0
   13153,  -0.070744,   0.836904,   0.794665, 0,0,0,0
   13169,  -0.038149,   0.790393,   0.772081, 0,0,0,0
   13185,  -0.025697,   0.714460,   0.718855, 0,0,0,0
   13200,  -0.064396,   0.658304,   0.676860, 0,0,0,0
   13216,  -0.057804,   0.727034,   0.772447, 0,0,0,0
   13231,   0.031313,   0.835927,   0.874260, 0,0,0,0
   13246,   0.081243,   0.860709,   0.908808, 0,0,0,0
   13262,   0.064884,   0.836050,   0.857901, 0,0,0,0
   13277,   0.016419,   0.706647,   0.731673, 0,0,0,0
   13297,   0.055484,   0.652811,   0.591040, 0,0,0,0
   13312,   0.141915,   0.728499,   0.564915, 0,0,0,0
   13328,   0.223219,   0.790637,   0.530977, 0,0,0,0
   13343,   0.262895,   0.878899,   0.513154, 0,0,0,0
   13359,   0.286700,   0.825307,   0.427455, 0,0,0,0
   13375,   0.318928,   0.688702,   0.234450, 0,0,0,0
   13390,   0.288165,   0.657938,   0.097357, 0,0,0,0
   13406,   0.258744,   0.718245,   0.067692, 0,0,0,0
   13421,   0.276933,   0.737655,   0.005310, 0,0,0,0
   13437,   0.265702,   0.775011,   0.004456, 0,0,0,0
   13453,   0.238235,   0.793933,   0.013612, 0,0,0,0
   13468,   0.253128,   0.823842,  -0.004212, 0,0,0,0
   13484,   0.331990,   0.841055,  -0.048892, 0,0,0,0
   13500,   0.378868,   0.894403,  -0.052554, 0,0,0,0
   13515,   0.394372,   0.845572,  -0.124458, 0,0,0,0
   13531,   0.364585,   0.830922,  -0.148508, 0,0,0,0
   13546,   0.368003,   0.804431,  -0.133736, 0,0,0,0
   13562,   0.392663,   0.885369,  -0.035586, 0,0,0,0
   13577,   0.451016,   0.943478,  -0.017518, 0,0,0,0
   13593,   0.508027,   0.971678,  -0.048160, 0,0,0,0
   13609,   0.494476,   0.963621,  -0.085271, 0,0,0,0
   13625,   0.420985,   0.907465,  -0.140328, 0,0,0,0
   13640,   0.385460,   0.875847,  -0.194775, 0,0,0,0
   13656,   0.370689,   0.883660,  -0.220289, 0,0,0,0
   13671,   0.377281,   0.910517,  -0.239944, 0,0,0,0
   13687,   0.412684,   0.879753,  -0.319294, 0,0,0,0
   13703,   0.440762,   0.852652,  -0.358115, 0,0,0,0
   13718,   0.474333,   0.881218,  -0.329061, 0,0,0,0
   13734,   0.473112,   0.928462,  -0.263261, 0,0,0,0
   13750,   0.459195,   1.001831,  -0.188549, 0,0,0,0
   13765,   0.439053,   1.030153,  -0.193310, 0,0,0,0
   13781,   0.399377,   0.962888,  -0.253372, 0,0,0,0
   13796,   0.331990,   0.885369,  -0.308796, 0,0,0,0
   13812,   0.291094,   0.845450,  -0.354087, 0,0,0,0
   13828,   0.311726,   0.864494,  -0.351645, 0,0,0,0
   13843,   0.312580,   0.908930,  -0.302814, 0,0,0,0
   13859,   0.306476,   0.917842,  -0.286944, 0,0,0,0
   13875,   0.289629,   0.897821,  -0.317463, 0,0,0,0
   13890,   0.286456,   0.911494,  -0.335164, 0,0,0,0
   13906,   0.283892,   0.925777,  -0.332113, 0,0,0,0
   13921,   0.261552,   0.977538,  -0.284014, 0,0,0,0
   13937,   0.248855,   0.980590,  -0.293658, 0,0,0,0
   13953,   0.224440,   0.955930,  -0.309040, 0,0,0,0
   13968,   0.201611,   0.911372,  -0.329671, 0,0,0,0
